gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,ist_dt,canonical_url
20240425144500-591,20240425144500,hallmarknews.com,https://hallmarknews.com/breaking-mtn-glo-airtel-9mobile-move-to-hike-tariff/,"BREAKING: MTN, Glo, Airtel, 9mobile move to hike tariff Business Hallmark",ACCEPTED,True,2024-04-26,2024-04-25 20:15:00+05:30,https://hallmarknews.com/breaking-mtn-glo-airtel-9mobile-move-to-hike-tariff
20240425153000-1273,20240425153000,thenews-chronicle.com,https://thenews-chronicle.com/glo-mtn-airtel-others-move-to-increase-tariff/,"Glo, MTN, Airtel, Others Move To Increase Tariff",ACCEPTED,True,2024-04-26,2024-04-25 21:00:00+05:30,https://thenews-chronicle.com/glo-mtn-airtel-others-move-to-increase-tariff
20240425160000-2140,20240425160000,dailytrust.com,https://dailytrust.com/just-in-glo-mtn-airtel-others-move-to-raise-tariff/,"Glo, MTN, Airtel, Others move to raise tariff",ACCEPTED,True,2024-04-26,2024-04-25 21:30:00+05:30,https://dailytrust.com/just-in-glo-mtn-airtel-others-move-to-raise-tariff
20240425164500-1165,20240425164500,legit.ng,https://www.legit.ng/business-economy/technology/1589573-calls-data-rate-increase-mtn-airtel-glo-push-tariff-increase/,"Calls, Data Rates to Increase as MTN, Airtel, Glo, Others Push For Tariff Hike",ACCEPTED,True,2024-04-26,2024-04-25 22:15:00+05:30,https://www.legit.ng/business-economy/technology/1589573-calls-data-rate-increase-mtn-airtel-glo-push-tariff-increase
20240425171500-515,20240425171500,pulse.ng,https://www.pulse.ng/business/domestic/glo-mtn-airtel-others-plotting-hike-in-call-data-tariff/c6x6nn5,"Glo, MTN, Airtel, others plotting hike in call, data tariff",ACCEPTED,True,2024-04-26,2024-04-25 22:45:00+05:30,https://www.pulse.ng/business/domestic/glo-mtn-airtel-others-plotting-hike-in-call-data-tariff/c6x6nn5
20240425173000-1856,20240425173000,channelstv.com,https://www.channelstv.com/2024/04/25/mtn-airtel-glo-others-mull-tariff-hike/,"MTN, Airtel, Glo, Others Mull Tariff Hike",ACCEPTED,True,2024-04-26,2024-04-25 23:00:00+05:30,https://www.channelstv.com/2024/04/25/mtn-airtel-glo-others-mull-tariff-hike
20240425213000-1750,20240425213000,nairaland.com,https://www.nairaland.com/8072912/glo-mtn-airtel-others-move,"Glo, MTN, Airtel, Others Move To Raise Tariff - Phones",ACCEPTED,True,2024-04-26,2024-04-26 03:00:00+05:30,https://www.nairaland.com/8072912/glo-mtn-airtel-others-move
20240426000000-1221,20240426000000,howng.com,https://howng.com/mtn-airtel-glo-others-mull-tariff-hike/,"MTN, Airtel, Glo, Others Mull Tariff Hike",ACCEPTED,True,2024-04-26,2024-04-26 05:30:00+05:30,https://howng.com/mtn-airtel-glo-others-mull-tariff-hike
20240426024500-257,20240426024500,rashtranews.com,https://www.rashtranews.com/business-news-bharti-airtel-to-invest-rs-5000-cr-in-new-data-centre-biz-to-triple-capacity-forecasts-4-bn-opportunity/,"Business News: Bharti Airtel to invest Rs 5,000 cr in new data centre biz, to triple capacity; forecasts $4 bn opportunity",ACCEPTED,True,2024-04-26,2024-04-26 08:15:00+05:30,https://www.rashtranews.com/business-news-bharti-airtel-to-invest-rs-5000-cr-in-new-data-centre-biz-to-triple-capacity-forecasts-4-bn-opportunity
20240426044500-1026,20240426044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-bharti-airtel-target-price-rs-1570-motilal-oswalnbsp/articleshow/109610824.cms,"Bharti Airtel stocks: Buy Bharti Airtel, target price Rs 1570: Motilal Oswal",ACCEPTED,True,2024-04-26,2024-04-26 10:15:00+05:30,https://economictimes.indiatimes.com/markets/stocks/recos/buy-bharti-airtel-target-price-rs-1570-motilal-oswalnbsp/articleshow/109610824.cms
20240426120000-1342,20240426120000,dailyexcelsior.com,https://www.dailyexcelsior.com/airtel-honoured-for-offering-best-voice-experience-on-5g-network/,Airtel honoured for offering best voice experience on 5G network,ACCEPTED,True,2024-04-29,2024-04-26 17:30:00+05:30,https://www.dailyexcelsior.com/airtel-honoured-for-offering-best-voice-experience-on-5g-network
20240426120000-1721,20240426120000,rashtranews.com,https://www.rashtranews.com/bharti-airtel-prepays-rs-8815-crore-to-clear-deferred-liabilities-for-spectrum-acquired-in-2015/,"Bharti Airtel prepays Rs 8,815 crore to clear deferred liabilities for spectrum acquired in 2015",ACCEPTED,True,2024-04-29,2024-04-26 17:30:00+05:30,https://www.rashtranews.com/bharti-airtel-prepays-rs-8815-crore-to-clear-deferred-liabilities-for-spectrum-acquired-in-2015
20240426123000-642,20240426123000,africanexaminer.com,https://www.africanexaminer.com/mtn-airtel-glo-others-mull-tariff-hike/,"MTN, Airtel, Glo, Others Mull Tariff Hike",ACCEPTED,True,2024-04-29,2024-04-26 18:00:00+05:30,https://www.africanexaminer.com/mtn-airtel-glo-others-mull-tariff-hike
20240427061500-298,20240427061500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/consumer-spending-on-mobile-services-soared-in-october-december-driven-by-world-cup/109637919,"Bharti Airtel: Consumer spending on mobile services soared in October-December, driven by World Cup, ET Telecom",ACCEPTED,True,2024-04-29,2024-04-27 11:45:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/consumer-spending-on-mobile-services-soared-in-october-december-driven-by-world-cup/109637919
20240427081500-17,20240427081500,rashtranews.com,https://www.rashtranews.com/bharti-airtel-shareholders-ok-googles-purchase-of-1-28-stake-for-700-mn-also-approve-rs-1-1-lakh-cr-deals/,Bharti Airtel shareholders OK Google's purchase of 1.28% stake for $700 mn; also approve Rs 1.1 lakh cr deals,ACCEPTED,True,2024-04-29,2024-04-27 13:45:00+05:30,https://www.rashtranews.com/bharti-airtel-shareholders-ok-googles-purchase-of-1-28-stake-for-700-mn-also-approve-rs-1-1-lakh-cr-deals
20240429173000-371,20240429173000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bharti-airtel-issues-shares-worth-rs-246-crore-to-fccb-holders/articleshow/109702527.cms,bharti airtel share issue: Bharti Airtel issues shares worth Rs 246 crore to FCCB holders,ACCEPTED,True,2024-04-30,2024-04-29 23:00:00+05:30,https://economictimes.indiatimes.com/markets/stocks/news/bharti-airtel-issues-shares-worth-rs-246-crore-to-fccb-holders/articleshow/109702527.cms
20240430050000-43,20240430050000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/bharti-airtel-issues-shares-worth-rs-246-crore-to-fccb-holders/109708990,"Bharti Airtel issues shares worth Rs 246 crore to FCCB holders, ET Telecom",ACCEPTED,True,2024-04-30,2024-04-30 10:30:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/bharti-airtel-issues-shares-worth-rs-246-crore-to-fccb-holders/109708990
