article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240127041500-201,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://finance.yahoo.com/news/apac-businesses-expected-nearly-triple-033000896.html,https://finance.yahoo.com/news/apac-businesses-expected-nearly-triple-033000896.html,yahoo.com,2024-01-27T09:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127050000-38,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://www.finanznachrichten.de/nachrichten-2024-01/61245473-apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us-dollar-3-4bn-in-2024-infosys-research-008.htm,https://www.finanznachrichten.de/nachrichten-2024-01/61245473-apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us-dollar-3-4bn-in-2024-infosys-research-008.htm,finanznachrichten.de,2024-01-27T10:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127051500-711,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://fnarena.com/index.php/2024/01/27/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us3-4bn-in-2024-infosys-research/,https://fnarena.com/index.php/2024/01/27/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us3-4bn-in-2024-infosys-research/,fnarena.com,2024-01-27T10:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127051500-92,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://www.tmcnet.com/usubmit/2024/01/26/9953105.htm,https://www.tmcnet.com/usubmit/2024/01/26/9953105.htm,tmcnet.com,2024-01-27T10:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127063000-689,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,http://www.itnewsonline.com/PRNewswire/APAC-businesses-expected-to-nearly-triple-spending-on-generative-AI-to-USUSD3.4bn-in-2024-Infosys-Research/968217,http://www.itnewsonline.com/PRNewswire/APAC-businesses-expected-to-nearly-triple-spending-on-generative-AI-to-USUSD3.4bn-in-2024-Infosys-Research/968217,itnewsonline.com,2024-01-27T12:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127070000-236,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://www.singaporestar.com/news/274107864/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us34bn-in-2024-infosys-research,https://www.singaporestar.com/news/274107864/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us34bn-in-2024-infosys-research,singaporestar.com,2024-01-27T12:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127073000-36,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://www.thailand-business-news.com/thailand-prnews/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us3-4bn-in-2024-infosys-research,https://www.thailand-business-news.com/thailand-prnews/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us3-4bn-in-2024-infosys-research,thailand-business-news.com,2024-01-27T13:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127081500-237,INFY.NS,"Spending on Gen AI in Asia-Pacific region to triple to $3.4 bn in 2024, says Infosys Research",https://www.moneycontrol.com/news/technology/spending-on-gen-ai-in-asia-pacific-region-to-triple-to-3-4-bn-in-2024-says-infosys-research-12133011.html,https://www.moneycontrol.com/news/technology/spending-on-gen-ai-in-asia-pacific-region-to-triple-to-3-4-bn-in-2024-says-infosys-research-12133011.html,moneycontrol.com,2024-01-27T13:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127083000-229,INFY.NS,APAC bizs quickly ramping up investments in generative AI: Infosys,https://www.devdiscourse.com/article/technology/2789890-apac-bizs-quickly-ramping-up-investments-in-generative-ai-infosys,https://www.devdiscourse.com/article/technology/2789890-apac-bizs-quickly-ramping-up-investments-in-generative-ai-infosys,devdiscourse.com,2024-01-27T14:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127084500-425,INFY.NS,"NDTV Exclusive: Narayana Murthy Won't Join Politics, Instead Plans To...",https://www.ndtv.com/india-news/ndtv-exclusive-narayana-murthy-was-asked-if-he-plans-to-join-politics-his-reply-4941182,https://www.ndtv.com/india-news/ndtv-exclusive-narayana-murthy-was-asked-if-he-plans-to-join-politics-his-reply-4941182,ndtv.com,2024-01-27T14:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240127091500-392,INFY.NS,APAC businesses expected to nearly triple spending on generative AI to US$3.4bn in 2024: Infosys Research,https://www.philippinetimes.com/news/274107864/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us34bn-in-2024-infosys-research,https://www.philippinetimes.com/news/274107864/apac-businesses-expected-to-nearly-triple-spending-on-generative-ai-to-us34bn-in-2024-infosys-research,philippinetimes.com,2024-01-27T14:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127104500-T694,INFY.NS,"જાતે ટોઈલેટ સાફ કરે છે 34,728 કરોડના માલિક નારાયણ મૂર્તિ, આપ્યું દિલ જીતી લેતું કારણ I Narayana Murthy Was Asked Why He Cleans His Toilets",https://www.vtvgujarati.com/news-details/narayana-murthy-was-asked-why-he-cleans-his-toilets,https://www.vtvgujarati.com/news-details/narayana-murthy-was-asked-why-he-cleans-his-toilets,vtvgujarati.com,2024-01-27T16:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240127110000-505,INFY.NS,APAC biz to triple spends on GenAI to $3.4 bn in 2024: Infosys Research,https://www.business-standard.com/technology/tech-news/apac-biz-to-triple-spends-on-genai-to-3-4-bn-in-2024-infosys-research-124012700319_1.html,https://www.business-standard.com/technology/tech-news/apac-biz-to-triple-spends-on-genai-to-3-4-bn-in-2024-infosys-research-124012700319_1.html,business-standard.com,2024-01-27T16:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127110000-251,INFY.NS,APAC businesses to nearly triple spends on GenAI to USD 3.4 bn in 2024: Infosys Research,https://www.devdiscourse.com/article/technology/2790006-apac-businesses-to-nearly-triple-spends-on-genai-to-usd-34-bn-in-2024-infosys-research,https://www.devdiscourse.com/article/technology/2790006-apac-businesses-to-nearly-triple-spends-on-genai-to-usd-34-bn-in-2024-infosys-research,devdiscourse.com,2024-01-27T16:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127111500-512,INFY.NS,"GenAI Investments By APAC Businesses To Nearly Triple, Reach $3.4 Bn In 2024: Infosys Research",https://www.news18.com/business/apac-businesses-to-nearly-triple-spends-on-genai-to-3-4-bn-in-2024-infosys-research-8756401.html,https://www.news18.com/business/apac-businesses-to-nearly-triple-spends-on-genai-to-3-4-bn-in-2024-infosys-research-8756401.html,news18.com,2024-01-27T16:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127113000-445,INFY.NS,APAC businesses to nearly triple spends on GenAI to USD 3.4 billion in 2024: Infosys Research,https://timesofindia.indiatimes.com/business/international-business/apac-businesses-to-nearly-triple-spends-on-genai-to-usd-3-4-billion-in-2024-infosys-research/articleshow/107185695.cms,https://timesofindia.indiatimes.com/business/international-business/apac-businesses-to-nearly-triple-spends-on-genai-to-usd-3-4-billion-in-2024-infosys-research/articleshow/107185695.cms,indiatimes.com,2024-01-27T17:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127113000-89,INFY.NS,APAC businesses to nearly triple spends on GenAI to $3.4 billion in 2024: Infosys Research,https://www.orissapost.com/apac-businesses-to-nearly-triple-spends-on-genai-to-3-4-billion-in-2024-infosys-research/,https://www.orissapost.com/apac-businesses-to-nearly-triple-spends-on-genai-to-3-4-billion-in-2024-infosys-research/,orissapost.com,2024-01-27T17:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127113000-604,INFY.NS,'People think if they have a certain phone...': Narayana Murthy advocates brands to provide 10% more value than promised,https://www.businesstoday.in/latest/trends/story/people-think-if-they-have-a-certain-phone-narayana-murthy-advocates-brands-to-provide-10-more-value-than-promised-415056-2024-01-27,https://www.businesstoday.in/latest/trends/story/people-think-if-they-have-a-certain-phone-narayana-murthy-advocates-brands-to-provide-10-more-value-than-promised-415056-2024-01-27,businesstoday.in,2024-01-27T17:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127113000-884,INFY.NS,"Narayana Murthy Exclusive: ""China Is Great Example"" Says Narayana Murthy On Growth, Opportunities",https://www.ndtv.com/india-news/narayana-murthy-exclusive-china-is-great-example-says-narayana-murthy-on-growth-opportunities-4942033,https://www.ndtv.com/india-news/narayana-murthy-exclusive-china-is-great-example-says-narayana-murthy-on-growth-opportunities-4942033,ndtv.com,2024-01-27T17:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127120000-246,INFY.NS,Infosys founder Narayana Murthy Was Asked Why He Cleans His Toilets. His Reply,https://www.ndtv.com/india-news/infosys-founder-narayana-murthy-was-asked-why-he-cleans-his-toilets-his-reply-4941354,https://www.ndtv.com/india-news/infosys-founder-narayana-murthy-was-asked-why-he-cleans-his-toilets-his-reply-4941354,ndtv.com,2024-01-27T17:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127140000-227,INFY.NS,APAC businesses to nearly triple spends on GenAI to $3.4B in 2024: Infosys Research,https://her.yourstory.com:443/enterprise-story/2024/01/apac-businesses-nearly-triple-spends-genai-infosys,https://her.yourstory.com:443/enterprise-story/2024/01/apac-businesses-nearly-triple-spends-genai-infosys,yourstory.com,2024-01-27T19:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127144500-918,INFY.NS,Infosys co-founder Narayana Murthy reveals he often cleans toilets!,https://economictimes.indiatimes.com/magazines/panache/infosys-co-founder-narayana-murthy-reveals-he-often-cleans-toilets/articleshow/107189690.cms,https://economictimes.indiatimes.com/magazines/panache/infosys-co-founder-narayana-murthy-reveals-he-often-cleans-toilets/articleshow/107189690.cms,indiatimes.com,2024-01-27T20:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240127151500-152,INFY.NS,"GenAI Investments By APAC Businesses To Nearly Triple, Reach $3.4 Bn In 2024: Infosys Research",https://article.wn.com/view/2024/01/27/GenAI_Investments_By_APAC_Businesses_To_Nearly_Triple_Reach_/,https://article.wn.com/view/2024/01/27/GenAI_Investments_By_APAC_Businesses_To_Nearly_Triple_Reach_/,wn.com,2024-01-27T20:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240127153000-702,INFY.NS,APAC businesses to nearly triple spends on GenAI to $3.4B in 2024: Infosys Research,https://social.yourstory.com:443/enterprise-story/2024/01/apac-businesses-nearly-triple-spends-genai-infosys,https://social.yourstory.com:443/enterprise-story/2024/01/apac-businesses-nearly-triple-spends-genai-infosys,yourstory.com,2024-01-27T21:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127164500-155,INFY.NS,APAC businesses to nearly triple spends on GenAI to $3.4B in 2024: Infosys Research,https://yourstory.com:443/enterprise-story/2024/01/apac-businesses-nearly-triple-spends-genai-infosys,https://yourstory.com:443/enterprise-story/2024/01/apac-businesses-nearly-triple-spends-genai-infosys,yourstory.com,2024-01-27T22:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240127170000-698,INFY.NS,Companies across APAC ramping up investments in generative AI: Infosys study,https://www.thehindu.com/business/companies-across-apac-ramping-up-investments-in-generative-ai-infosys-study/article67784068.ece,https://www.thehindu.com/business/companies-across-apac-ramping-up-investments-in-generative-ai-infosys-study/article67784068.ece,thehindu.com,2024-01-27T22:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127170000-37,INFY.NS,"Companies across APAC ramping up investments in GenAI, says Infosys study",https://www.thehindu.com/business/companies-across-apac-ramping-up-investments-in-genai-says-infosys-study/article67784137.ece,https://www.thehindu.com/business/companies-across-apac-ramping-up-investments-in-genai-says-infosys-study/article67784137.ece,thehindu.com,2024-01-27T22:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240127183000-T655,INFY.NS,Infosys: ರಾಜಕೀಯಕ್ಕೆ ಹೋಗುವುದಿಲ್ಲ: ನಾರಾಯಣಮೂರ್ತಿ,https://www.udayavani.com/homepage-karnataka-edition/topnews-karnataka-edition/infosys-not-going-into-politics-narayanamurthy,https://www.udayavani.com/homepage-karnataka-edition/topnews-karnataka-edition/infosys-not-going-into-politics-narayanamurthy,udayavani.com,2024-01-28T00:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240127210000-976,INFY.NS,APAC businesses to nearly triple spends on GenAI to USD 3.4 bn in 2024: Infosys Research,https://www.dailyexcelsior.com/apac-businesses-to-nearly-triple-spends-on-genai-to-usd-3-4-bn-in-2024-infosys-research/,https://www.dailyexcelsior.com/apac-businesses-to-nearly-triple-spends-on-genai-to-usd-3-4-bn-in-2024-infosys-research/,dailyexcelsior.com,2024-01-28T02:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240128000000-80,INFY.NS,Infosys (NYSE:INFY) Upgraded to Buy at StockNews.com,https://www.dailypolitical.com/2024/01/27/infosys-nyseinfy-upgraded-to-buy-at-stocknews-com.html,https://www.dailypolitical.com/2024/01/27/infosys-nyseinfy-upgraded-to-buy-at-stocknews-com.html,dailypolitical.com,2024-01-28T05:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240128000000-834,INFY.NS,Infosys (NYSE:INFY) Upgraded to Buy at StockNews.com,https://www.tickerreport.com/banking-finance/11605205/infosys-nyseinfy-upgraded-to-buy-at-stocknews-com.html,https://www.tickerreport.com/banking-finance/11605205/infosys-nyseinfy-upgraded-to-buy-at-stocknews-com.html,tickerreport.com,2024-01-28T05:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240128004500-209,INFY.NS,Infosys (NYSE:INFY) Upgraded by StockNews.com to Buy,https://www.wkrb13.com/2024/01/28/infosys-nyseinfy-upgraded-by-stocknews-com-to-buy.html,https://www.wkrb13.com/2024/01/28/infosys-nyseinfy-upgraded-by-stocknews-com-to-buy.html,wkrb13.com,2024-01-28T06:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240128033000-737,INFY.NS,Infosys Founder Narayana Murthy On Son-In-Law Rishi Sunak Personal Relations,https://www.ndtv.com/india-news/infosys-founder-narayana-murthy-on-son-in-law-rishi-sunak-personal-relations-4945476,https://www.ndtv.com/india-news/infosys-founder-narayana-murthy-on-son-in-law-rishi-sunak-personal-relations-4945476,ndtv.com,2024-01-28T09:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240128041500-527,INFY.NS,genai: APAC businesses to nearly triple spends on GenAI in 2024: Infosys Research,https://economictimes.indiatimes.com/tech/technology/apac-businesses-to-nearly-triple-spends-on-genai-in-2024-infosys-research/articleshow/107196345.cms,https://economictimes.indiatimes.com/tech/technology/apac-businesses-to-nearly-triple-spends-on-genai-in-2024-infosys-research/articleshow/107196345.cms,indiatimes.com,2024-01-28T09:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240128094500-T1867,INFY.NS,"Narayan Murthy: ''लोकांना वाटते त्यांच्याकडे विशिष्ट फोन अन् घड्याळ असेल तर…,'' नारायण मूर्तींनी यशस्वी ब्रँडसाठी दिल्या महत्त्वाच्या टिप्स| Narayana Murthy gave tips for building a successful brand shared his experiences with companies",https://www.loksatta.com/business/finance/narayana-murthy-gave-tips-for-building-a-successful-brand-shared-his-experiences-with-companies-vrd-88-4181318/,https://www.loksatta.com/business/finance/narayana-murthy-gave-tips-for-building-a-successful-brand-shared-his-experiences-with-companies-vrd-88-4181318/,loksatta.com,2024-01-28T15:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240128141500-864,INFY.NS,Rishi Sunak's family firm Infosys set for millions of government money,https://www.thenational.scot/news/24079665.rishi-sunaks-family-firm-infosys-set-millions-government-money/,https://www.thenational.scot/news/24079665.rishi-sunaks-family-firm-infosys-set-millions-government-money/,thenational.scot,2024-01-28T19:45:00+05:30,2024-01-29,gdelt_gkg_observation
