article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250113043000-16,TCS.NS,"Stocks To Watch: TCS, Adani Group, Avenue Supermarts, Infosys, Signature Global, Macrotech Developers, Coal India, Indus Towers",https://www.financialexpress.com/market/stocks-to-watch-tcs-adani-group-avenue-supermarts-infosys-signature-global-macrotech-developers-coal-india-indus-towers-3713344/,https://www.financialexpress.com/market/stocks-to-watch-tcs-adani-group-avenue-supermarts-infosys-signature-global-macrotech-developers-coal-india-indus-towers-3713344/,financialexpress.com,2025-01-13T10:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113043000-463,TCS.NS,"'We see early signs of revival, but challenges remain', TCS CFO Samir Seksaria - Industry News",https://www.financialexpress.com/business/industry-we-see-early-signs-of-revival-but-challenges-remain-tcs-cfo-samir-seksaria-3713325/,https://www.financialexpress.com/business/industry-we-see-early-signs-of-revival-but-challenges-remain-tcs-cfo-samir-seksaria-3713325/,financialexpress.com,2025-01-13T10:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113053000-202,TCS.NS,We aspire for a double-digit growth: TCS CEO K Krithivasan - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/we-aspire-for-a-double-digit-growth-tcs-ceo-k-krithivasan/article69091905.ece,https://www.thehindubusinessline.com/info-tech/we-aspire-for-a-double-digit-growth-tcs-ceo-k-krithivasan/article69091905.ece,thehindubusinessline.com,2025-01-13T11:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113053000-692,TCS.NS,No huge advantage in building your own LLMs: TCS CEO Krithivasan,https://www.thehindubusinessline.com/info-tech/no-huge-advantage-in-building-your-own-llms-tcs-ceo-krithivasan/article69092060.ece,https://www.thehindubusinessline.com/info-tech/no-huge-advantage-in-building-your-own-llms-tcs-ceo-krithivasan/article69092060.ece,thehindubusinessline.com,2025-01-13T11:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113054500-T1072,TCS.NS,"BSNL डील का प्रभाव कम होने के साथ TCS का मुनाफा मार्जिन बढ़ेगा, CFO ने दी जानकारी",https://hindi.moneycontrol.com/news/markets/tcs-share-price-expects-margin-benefits-as-bsnl-deal-tapers-says-cfo-samir-seksaria-1950243.html,https://hindi.moneycontrol.com/news/markets/tcs-share-price-expects-margin-benefits-as-bsnl-deal-tapers-says-cfo-samir-seksaria-1950243.html,moneycontrol.com,2025-01-13T11:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113063000-221,TCS.NS,"TCS stock rises after strong Q3 results, special dividend announcement",https://www.thehindubusinessline.com/markets/stock-markets/tcs-stock-rises-after-strong-q3-results-special-dividend-announcement/article69094562.ece,https://www.thehindubusinessline.com/markets/stock-markets/tcs-stock-rises-after-strong-q3-results-special-dividend-announcement/article69094562.ece,thehindubusinessline.com,2025-01-13T12:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113091500-590,TCS.NS,"TCS not worried about H-1B visas, over 50% of US workforce local, says CEO K Krithivasan",https://www.moneycontrol.com/technology/tcs-not-worried-about-h-1b-visas-over-50-of-us-workforce-local-says-ceo-k-krithivasan-article-12909211.html,https://www.moneycontrol.com/technology/tcs-not-worried-about-h-1b-visas-over-50-of-us-workforce-local-says-ceo-k-krithivasan-article-12909211.html,moneycontrol.com,2025-01-13T14:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113111500-1224,TCS.NS,"Not much difference in BSNL deal revenue in Q3 from previous quarter, says TCS CEO K Krithivasan",https://www.moneycontrol.com/technology/not-much-difference-in-bsnl-deal-revenue-in-q3-from-previous-quarter-says-tcs-ceo-k-krithivasan-article-12909493.html,https://www.moneycontrol.com/technology/not-much-difference-in-bsnl-deal-revenue-in-q3-from-previous-quarter-says-tcs-ceo-k-krithivasan-article-12909493.html,moneycontrol.com,2025-01-13T16:45:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113144500-1401,TCS.NS,"Axis Bank, TCS gain amid Sensex slide; Zomato, Power Grid drag markets",https://www.thehindubusinessline.com/markets/stock-markets/axis-bank-tcs-gain-amid-sensex-slide-zomato-power-grid-drag-markets/article69095529.ece,https://www.thehindubusinessline.com/markets/stock-markets/axis-bank-tcs-gain-amid-sensex-slide-zomato-power-grid-drag-markets/article69095529.ece,thehindubusinessline.com,2025-01-13T20:15:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113170000-T2734,TCS.NS,"Dividend: TCS के बाद इस IT कंपनी ने घोषित किया 900% का डिविडेंड, जानें लें रिकॉर्ड डेट और बाकी जानकारी - after dividend tcs this it company declared a dividend of rs 900",https://hindi.business-standard.com/markets/after-dividend-tcs-this-it-company-declared-a-dividend-of-rs-900-id-403054,https://hindi.business-standard.com/markets/after-dividend-tcs-this-it-company-declared-a-dividend-of-rs-900-id-403054,business-standard.com,2025-01-13T22:30:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113211500-1874,TCS.NS,"TCS to Hire 40,000 Fresh Graduates in 2025 as Company Transitions to AI-First Organization",https://techstory.in/tcs-to-hire-40000-fresh-graduates-in-2025-as-company-transitions-to-ai-first-organization/,https://techstory.in/tcs-to-hire-40000-fresh-graduates-in-2025-as-company-transitions-to-ai-first-organization/,techstory.in,2025-01-14T02:45:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113223000-176,TCS.NS,Tata Consultancy Services to step up tech spending,https://americanbazaaronline.com/2025/01/13/tata-consultancy-services-to-step-up-tech-spending-in-north-america458299/,https://americanbazaaronline.com/2025/01/13/tata-consultancy-services-to-step-up-tech-spending-in-north-america458299/,americanbazaaronline.com,2025-01-14T04:00:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114111500-471,TCS.NS,"EV Charging Infrastructure: TCS study reveals 64% of consumers open to EVs despite charging challenges, ET Auto",https://auto.economictimes.indiatimes.com/news/industry/tcs-study-reveals-64-of-consumers-open-to-evs-despite-charging-challenges/117226853,https://auto.economictimes.indiatimes.com/news/industry/tcs-study-reveals-64-of-consumers-open-to-evs-despite-charging-challenges/117226853,indiatimes.com,2025-01-14T16:45:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114113000-1238,TCS.NS,"EV Adoption Statistics: Nearly 64% of consumers likely to choose EV as next vehicle, TCS global study finds",https://economictimes.indiatimes.com/industry/renewables/nearly-64-of-consumers-likely-to-choose-ev-as-next-vehicle-tcs-global-study-finds/articleshow/117235498.cms,https://economictimes.indiatimes.com/industry/renewables/nearly-64-of-consumers-likely-to-choose-ev-as-next-vehicle-tcs-global-study-finds/articleshow/117235498.cms,indiatimes.com,2025-01-14T17:00:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114114500-1165,TCS.NS,TCS global study finds 64% of consumers likely to choose EV as next vehicle,https://www.moneycontrol.com/news/business/tcs-global-study-finds-64-of-consumers-likely-to-choose-ev-as-next-vehicle-12910396.html,https://www.moneycontrol.com/news/business/tcs-global-study-finds-64-of-consumers-likely-to-choose-ev-as-next-vehicle-12910396.html,moneycontrol.com,2025-01-14T17:15:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114124500-959,TCS.NS,64% consumers would opt for EVs but worry over infrastructure: TCS global Study,https://www.financialexpress.com/business/express-mobility-64-consumers-would-opt-for-evs-but-worry-over-infrastructure-tcs-global-study-3714985/,https://www.financialexpress.com/business/express-mobility-64-consumers-would-opt-for-evs-but-worry-over-infrastructure-tcs-global-study-3714985/,financialexpress.com,2025-01-14T18:15:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114140000-1264,TCS.NS,TCS Global Study Finds 64% Of Consumers Likely To Choose EV As Next Vehicle,https://zeenews.india.com/mobility/tcs-global-study-finds-64-of-consumers-likely-to-choose-ev-as-next-vehicle-2843669.html,https://zeenews.india.com/mobility/tcs-global-study-finds-64-of-consumers-likely-to-choose-ev-as-next-vehicle-2843669.html,india.com,2025-01-14T19:30:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114141500-1384,TCS.NS,"TCS CEO K Krithivasan: We had one of the ""worst toplines"", but one of the ...",https://timesofindia.indiatimes.com/technology/tech-news/tcs-ceo-k-krithivasan-we-had-one-of-the-worst-toplines-but-one-of-the-/articleshow/117237256.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-ceo-k-krithivasan-we-had-one-of-the-worst-toplines-but-one-of-the-/articleshow/117237256.cms,indiatimes.com,2025-01-14T19:45:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250114204500-T1544,TCS.NS,TCS study 2025: 64% उपभोक्ता अगली खरीद में इलेक्ट्रिक वाहन पर कर सकते हैं विचार - tcs study 2025 64 consumers can consider electric vehicle in their next purchase,https://hindi.business-standard.com/companies/tcs-study-2025-64-consumers-can-consider-electric-vehicle-in-their-next-purchase-id-403567,https://hindi.business-standard.com/companies/tcs-study-2025-64-consumers-can-consider-electric-vehicle-in-their-next-purchase-id-403567,business-standard.com,2025-01-15T02:15:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250115021500-1262,TCS.NS,"TCS Planning 25,000 Seater Office In Bengaluru For Work From Office Model - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-planning-25000-seater-office-in-bengaluru-for-work-from-office-model/,https://trak.in/stories/tcs-planning-25000-seater-office-in-bengaluru-for-work-from-office-model/,trak.in,2025-01-15T07:45:00+05:30,2025-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250116064500-866,TCS.NS,TCS Dividend In Focus: Last Day To Buy Shares To Qualify Ahead Of Ex-Date,https://www.ndtvprofit.com/markets/tcs-dividend-in-focus-last-day-to-buy-shares-to-qualify-ahead-of-ex-date,https://www.ndtvprofit.com/markets/tcs-dividend-in-focus-last-day-to-buy-shares-to-qualify-ahead-of-ex-date,ndtvprofit.com,2025-01-16T12:15:00+05:30,2025-01-16,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250116220000-509,TCS.NS,"TCS Bets On North America, To Increase Tech Investments - IndiaWest Journal News",https://indiawest.com/tcs-bets-on-north-america-to-increase-tech-investments/,https://indiawest.com/tcs-bets-on-north-america-to-increase-tech-investments/,indiawest.com,2025-01-17T03:30:00+05:30,2025-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250117003000-T1159,TCS.NS,"Por onceavo año consecutivo, TCS obtiene certificación Top Employer",https://www.eleconomista.com.mx/empresas/onceavo-ano-consecutivo-tcs-obtiene-certificacion-top-employer-20250116-742088.html,https://www.eleconomista.com.mx/empresas/onceavo-ano-consecutivo-tcs-obtiene-certificacion-top-employer-20250116-742088.html,eleconomista.com.mx,2025-01-17T06:00:00+05:30,2025-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250117051500-T353,TCS.NS,"share market live updates 17 January nse bse sensex nifty infosys ril tcs Share Market Live Updates 17 January: शेयर मार्केट की तेजी पर ब्रेक, रिलायंस के शेयर उछले, इन्फोसिस के लुढ़के, Business Hindi News",https://www.livehindustan.com/business/share-market-live-updates-17-january-nse-bse-sensex-nifty-infosys-ril-tcs-201737082235138.html,https://www.livehindustan.com/business/share-market-live-updates-17-january-nse-bse-sensex-nifty-infosys-ril-tcs-201737082235138.html,livehindustan.com,2025-01-17T10:45:00+05:30,2025-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250117123000-200,TCS.NS,"NEW stricter Work-from-Office guidelines for TCS staff, emergency exception limited to...",https://www.dnaindia.com/business/report-new-stricter-work-from-office-guidelines-for-tcs-staff-emergency-exception-limited-to-six-days-per-quarter-3127480,https://www.dnaindia.com/business/report-new-stricter-work-from-office-guidelines-for-tcs-staff-emergency-exception-limited-to-six-days-per-quarter-3127480,dnaindia.com,2025-01-17T18:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250117143000-200,TCS.NS,Infosys Vs TCS: Who's leading the IT turnaround race now? - Industry News,https://www.financialexpress.com/business/industry/infosys-vs-tcs-whos-leading-the-it-turnaround-race-now/3718261/,https://www.financialexpress.com/business/industry/infosys-vs-tcs-whos-leading-the-it-turnaround-race-now/3718261/,financialexpress.com,2025-01-17T20:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250117171500-T2799,TCS.NS,"TCS और HCL टेक के बाद अब इस IT कंपनी ने घोषित किया 300% का डिविडेंड, झूम उठे शेयरहोल्डर्स - after tcs and hcl tech now this it company has declared a dividend of rs 300",https://hindi.business-standard.com/companies/after-tcs-and-hcl-tech-now-this-it-company-has-declared-a-dividend-of-rs-300-id-404480,https://hindi.business-standard.com/companies/after-tcs-and-hcl-tech-now-this-it-company-has-declared-a-dividend-of-rs-300-id-404480,business-standard.com,2025-01-17T22:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250118001500-T399,TCS.NS,"Por onceavo año consecutivo, TCS obtiene certificación Top Employer",https://www.eleconomista.com.mx/empresas/onceavo-ano-consecutivo-tcs-obtiene-certificacion-top-employer-20250117-742483.html,https://www.eleconomista.com.mx/empresas/onceavo-ano-consecutivo-tcs-obtiene-certificacion-top-employer-20250117-742483.html,eleconomista.com.mx,2025-01-18T05:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119063000-260,TCS.NS,"Mcap: 6 of 10 most valued firms erodes by ₹1.71 lakh cr; Infosys, TCS major laggards",https://www.thehindubusinessline.com/markets/mcap-6-of-10-most-valued-firms-erodes-by-171-lakh-cr-infosys-tcs-major-laggards/article69115471.ece,https://www.thehindubusinessline.com/markets/mcap-6-of-10-most-valued-firms-erodes-by-171-lakh-cr-infosys-tcs-major-laggards/article69115471.ece,thehindubusinessline.com,2025-01-19T12:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119064500-453,TCS.NS,"Infosys, TCS among major laggards as m-cap of 6 leading firms shrinks by Rs 1.71 lakh crore",https://economictimes.indiatimes.com/markets/stocks/news/infosys-tcs-among-major-laggards-as-m-cap-of-6-leading-firms-shrinks-by-rs-1-71-lakh-crore/articleshow/117367501.cms,https://economictimes.indiatimes.com/markets/stocks/news/infosys-tcs-among-major-laggards-as-m-cap-of-6-leading-firms-shrinks-by-rs-1-71-lakh-crore/articleshow/117367501.cms,indiatimes.com,2025-01-19T12:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119071500-119,TCS.NS,"Mcap of 6 of 10 most valued firms erodes by Rs 1.71 lakh cr; Infosys, TCS major laggards",https://www.moneycontrol.com/news/business/mcap-of-6-of-10-most-valued-firms-erodes-by-rs-1-71-lakh-cr-infosys-tcs-major-laggards-12913933.html,https://www.moneycontrol.com/news/business/mcap-of-6-of-10-most-valued-firms-erodes-by-rs-1-71-lakh-cr-infosys-tcs-major-laggards-12913933.html,moneycontrol.com,2025-01-19T12:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119073000-53,TCS.NS,"Market valuation of six top firms falls by Rs 1.71 lakh cr; Infosys, TCS worst hit",https://www.financialexpress.com/market/market-valuation-of-six-top-firms-falls-by-rs-1-71-lakh-cr-infosys-tcs-worst-hit-3719352/,https://www.financialexpress.com/market/market-valuation-of-six-top-firms-falls-by-rs-1-71-lakh-cr-infosys-tcs-worst-hit-3719352/,financialexpress.com,2025-01-19T13:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119104500-510,TCS.NS,"Mcap of 6 of 10 most valued firms erodes by Rs 1.71 lakh cr; Infosys, TCS major laggards",https://www.orissapost.com/mcap-of-6-of-10-most-valued-firms-erodes-by-rs-1-71-lakh-cr-infosys-tcs-major-laggards/,https://www.orissapost.com/mcap-of-6-of-10-most-valued-firms-erodes-by-rs-1-71-lakh-cr-infosys-tcs-major-laggards/,orissapost.com,2025-01-19T16:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119120000-81,TCS.NS,"Mcap of 6 of 10 most valued firms erodes by Rs 1.71 lakh crore; Infosys, TCS major laggards",https://timesofindia.indiatimes.com/business/india-business/mcap-of-6-of-10-most-valued-firms-erodes-by-rs-1-71-lakh-crore-infosys-tcs-major-laggards/articleshow/117372806.cms,https://timesofindia.indiatimes.com/business/india-business/mcap-of-6-of-10-most-valued-firms-erodes-by-rs-1-71-lakh-crore-infosys-tcs-major-laggards/articleshow/117372806.cms,indiatimes.com,2025-01-19T17:30:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250119150000-T2021,TCS.NS,"Sensex की टॉप-10 में से 6 कंपनियों का MCap 1.71 लाख करोड़ रुपये घटा, TCS और Infosys को हुआ सबसे ज्यदा नुकसान - mcap of 6 out of top 10 sensex companies decreased by rs 71 lakh crore tcs and infosys suffered the biggest loss",https://hindi.business-standard.com/markets/mcap-of-6-out-of-top-10-sensex-companies-decreased-by-rs-71-lakh-crore-tcs-and-infosys-suffered-the-biggest-loss-id-404772,https://hindi.business-standard.com/markets/mcap-of-6-out-of-top-10-sensex-companies-decreased-by-rs-71-lakh-crore-tcs-and-infosys-suffered-the-biggest-loss-id-404772,business-standard.com,2025-01-19T20:30:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250120054500-T93,TCS.NS,Tata Consultancy Services es destacada nuevamente como Top Employer 2025 en Uruguay,https://infonegocios.biz/y-ademas/tata-consultancy-services-es-destacada-nuevamente-como-top-employer-2025-en-uruguay,https://infonegocios.biz/y-ademas/tata-consultancy-services-es-destacada-nuevamente-como-top-employer-2025-en-uruguay,infonegocios.biz,2025-01-20T11:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250120101500-T1082,TCS.NS,"IT stocks: Q3 के बाद IT शेयरों में बड़ा मौका! Infosys, TCS, Wipro में कैसे करें ट्रेड, क्या कहता है टेक्निकल चार्ट? - big opportunity in it stocks after q3 how to trade in infosys tcs wipro what does the technical chart say",https://hindi.business-standard.com/markets/big-opportunity-in-it-stocks-after-q3-how-to-trade-in-infosys-tcs-wipro-what-does-the-technical-chart-say-id-405085,https://hindi.business-standard.com/markets/big-opportunity-in-it-stocks-after-q3-how-to-trade-in-infosys-tcs-wipro-what-does-the-technical-chart-say-id-405085,business-standard.com,2025-01-20T15:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250120143000-599,TCS.NS,64% of Consumers Likely to Choose EV as Their Next Vehicle in 2025: TCS Study,https://theindianawaaz.com/64-of-consumers-likely-to-choose-ev-as-their-next-vehicle-in-2025-tcs-study/,https://theindianawaaz.com/64-of-consumers-likely-to-choose-ev-as-their-next-vehicle-in-2025-tcs-study/,theindianawaaz.com,2025-01-20T20:00:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250120144500-506,TCS.NS,"Tata Consultancy Services : TCS Opens New Delivery Centre in France to Drive AI-Powered Transformation for the Aerospace and Defence Industries -January 20, 2025 at 06:03 am EST",https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-TCS-Opens-New-Delivery-Centre-in-France-to-Drive-AI-Powered-Transformati-48811796/,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-TCS-Opens-New-Delivery-Centre-in-France-to-Drive-AI-Powered-Transformati-48811796/,marketscreener.com,2025-01-20T20:15:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250120160000-T566,TCS.NS,Tata Consultancy Services logra distinción como top employer 2025 uruguayo,https://america-retail.com/paises/uruguay/tata-consultancy-services-logra-distincion-como-top-employer-2025-uruguayo/,https://america-retail.com/paises/uruguay/tata-consultancy-services-logra-distincion-como-top-employer-2025-uruguayo/,america-retail.com,2025-01-20T21:30:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250120211500-1058,TCS.NS,Mandhir Bhatia advances to tech head for corporate marketing at TCS,https://indiantelevision.com/mam/marketing/brands/mandhir-bhatia-advances-to--tech-head-for-corporate-marketing-at-tcs-250120,https://indiantelevision.com/mam/marketing/brands/mandhir-bhatia-advances-to--tech-head-for-corporate-marketing-at-tcs-250120,indiantelevision.com,2025-01-21T02:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121050000-511,TCS.NS,"Stocks To Watch: Tata Technologies, Zomato, Cipla, Vi, TCS, Vedanta, And Others",https://www.news18.com/business/markets/stocks-to-watch-tata-technologies-zomato-cipla-vi-tcs-vedanta-and-others-9195940.html,https://www.news18.com/business/markets/stocks-to-watch-tata-technologies-zomato-cipla-vi-tcs-vedanta-and-others-9195940.html,news18.com,2025-01-21T10:30:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121051500-857,TCS.NS,"Stock in Focus: Oberoi Realty, Dixon Technologies, Vodafone Idea, MCX, TCS, Vedanta, L&T Finance and more",https://www.financialexpress.com/market/stock-in-focus-oberoi-realty-dixon-technologies-vodafone-idea-mcx-tcs-vedanta-lampt-finance-and-more-3720985/,https://www.financialexpress.com/market/stock-in-focus-oberoi-realty-dixon-technologies-vodafone-idea-mcx-tcs-vedanta-lampt-finance-and-more-3720985/,financialexpress.com,2025-01-21T10:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121071500-590,TCS.NS,"25,000 TCS Employees Promoted In 90 Days: Almost 20% Promoted This Fiscal Year - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/25000-tcs-employees-promoted-in-90-days-almost-20-promoted-this-fiscal-year/,https://trak.in/stories/25000-tcs-employees-promoted-in-90-days-almost-20-promoted-this-fiscal-year/,trak.in,2025-01-21T12:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121073000-1194,TCS.NS,"TCS, Infosys & other top IT firms boost fresher hiring targets - details here",https://timesofindia.indiatimes.com/business/india-business/tcs-infosys-other-top-it-firms-boost-fresher-hiring-targets-details-here/articleshow/117417949.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-infosys-other-top-it-firms-boost-fresher-hiring-targets-details-here/articleshow/117417949.cms,indiatimes.com,2025-01-21T13:00:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121100000-907,TCS.NS,"Davos 2025: Strength of LLMs lie in training them with vast data, that's what IT companies are good at, says TCS CEO",https://www.moneycontrol.com/technology/davos-2025-strength-of-llms-lie-in-training-them-with-vast-data-that-s-what-it-companies-are-good-at-says-tcs-ceo-article-12915948.html,https://www.moneycontrol.com/technology/davos-2025-strength-of-llms-lie-in-training-them-with-vast-data-that-s-what-it-companies-are-good-at-says-tcs-ceo-article-12915948.html,moneycontrol.com,2025-01-21T15:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
