record_id,stage,page_title,url,source,DATE,reason
20250404233000-T607,entity_matcher_rejected,Sensex fall stock market crash | जागतिक पडझडीने 'सेन्सेक्स'ची नऊ शतकी गटांगळी,https://www.loksatta.com/business/market/sensex-fall-stock-market-crash-print-eco-news-amy-95-4998439/,loksatta.com,20250404233000,Entity matcher rejected (no positive signal or matched exclusion)
20250405010000-1257,entity_matcher_rejected,India's Big Five IT firms were looking forward to rebound. Now all bets are off.,https://www.livemint.com/companies/indian-it-earnings-guidance-trump-tariffs-tcs-infosys-hcltech-wipro-tech-mahindra-us-tech-spending-nifty-it-11743764667392.html,livemint.com,20250405010000,Entity matcher rejected (no positive signal or matched exclusion)
20250405033000-297,entity_matcher_rejected,India's IT services companies to report subdued growth during 4QFY25: Report,https://news.webindia123.com/news/Articles/Business/20250405/4304113.html,webindia123.com,20250405033000,Entity matcher rejected (no positive signal or matched exclusion)
20250405034500-314,entity_matcher_rejected,Indias IT services companies to report subdued growth during 4QFY25: Report,https://www.livemint.com/companies/company-results/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report-11743821158043.html,livemint.com,20250405034500,Entity matcher rejected (no positive signal or matched exclusion)
20250405044500-172,entity_matcher_rejected,Smallcaps show mixed trend in muted start for FY25 with 23 double-digit declines,https://economictimes.indiatimes.com/markets/stocks/news/smallcaps-show-mixed-trend-in-muted-start-for-fy25-with-23-double-digit-declines/articleshow/120001829.cms,indiatimes.com,20250405044500,Entity matcher rejected (no positive signal or matched exclusion)
20250405044500-101,entity_matcher_rejected,India's IT services companies to report subdued growth during 4QFY25: Report,https://www.bignewsnetwork.com/news/278144569/india-it-services-companies-to-report-subdued-growth-during-4qfy25-report,bignewsnetwork.com,20250405044500,Entity matcher rejected (no positive signal or matched exclusion)
20250405044500-620,entity_matcher_rejected,India's IT services companies to report subdued growth during 4QFY25: Report,https://aninews.in/news/business/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report20250405080838/,aninews.in,20250405044500,Entity matcher rejected (no positive signal or matched exclusion)
20250405050000-836,entity_matcher_rejected,India's IT Services Companies To Report Subdued Growth During 4QFY25: Report | Economy News,https://zeenews.india.com/economy/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report-2881971.html,india.com,20250405050000,Entity matcher rejected (no positive signal or matched exclusion)
20250405051500-279,entity_matcher_rejected,Shalu Dudeja Leads TCS World 10k Bengaluru Women Pacers,https://www.newkerala.com/news/o/shalu-dudeja-13-inspiring-women-set-pace-tcs-world-455,newkerala.com,20250405051500,Entity matcher rejected (no positive signal or matched exclusion)
20250405051500-T603,entity_matcher_rejected,"Agra TCS Manager Suicide Case; Manav Sharma Wife | Nikita | TCS मैनेजर की पत्नी निकिता अरेस्ट: 35 दिन से पिता के साथ छुपी थी, आगरा में मानव शर्मा ने वीडियो बनाकर दी थी जान - Agra News",https://www.bhaskar.com/local/uttar-pradesh/agra/news/after-40-days-nikita-is-in-the-clutches-of-police-134776774.html,bhaskar.com,20250405051500,Entity matcher rejected (no positive signal or matched exclusion)
20250405054500-T357,entity_matcher_rejected,"Market This Week : बाजार ने तोड़ा दो हफ्तों की बढ़त का सिलसिला, ट्रेड वार के चलते मार्केट टूटा लेकिन रुपये में दिखी मजबूती",https://hindi.moneycontrol.com/news/markets/the-market-broke-the-two-week-upward-trend-the-market-crashed-due-to-the-trade-war-but-the-rupee-showed-an-increase-1967976.html,moneycontrol.com,20250405054500,Entity matcher rejected (no positive signal or matched exclusion)
20250405063000-234,entity_matcher_rejected,The Container Store Group (NYSE:TCS) Now Covered by Analysts at StockNews.com,https://theenterpriseleader.com/2025/04/05/the-container-store-group-nysetcs-now-covered-by-analysts-at-stocknews-com.html,theenterpriseleader.com,20250405063000,Entity matcher rejected (no positive signal or matched exclusion)
20250405064500-153,entity_matcher_rejected,India's IT services companies to report subdued growth during 4QFY25: Report,https://timesofoman.com/article/156543-indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report,timesofoman.com,20250405064500,Entity matcher rejected (no positive signal or matched exclusion)
20250405071500-152,entity_matcher_rejected,India's IT services companies to report subdued growth during 4QFY25: Report,https://economictimes.indiatimes.com/tech/information-tech/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report/articleshow/120005560.cms,indiatimes.com,20250405071500,Entity matcher rejected (no positive signal or matched exclusion)
20250405101500-295,entity_matcher_rejected,"Facing 45 FIRs filed by wife, husband gets divorce in High Court on ground of mental cruelty, but only after Rs 63 lakh alimony",https://economictimes.indiatimes.com/wealth/legal/will/husband-withstands-45-firs-being-beaten-suicide-threat-by-wife-and-gets-divorce-in-hc-but-only-after-rs-63-lakh-alimony/articleshow/119972926.cms,indiatimes.com,20250405101500,Entity matcher rejected (no positive signal or matched exclusion)
20250405154500-T1497,entity_matcher_rejected,"TCS manager's wife Nikita arrested from Ahmedabad | અમદાવાદમાંથી TCSના મેનેજરની પત્ની નિકિતાની ધરપકડ: 35 દિવસથી ભુગર્ભમાં હતી, આગ્રામાં પતિએ વીડિયો બનાવીને આત્મહત્યા કરી હતી",https://www.divyabhaskar.co.in/national/news/tcs-managers-wife-nikita-arrested-from-ahmedabad-134779537.html,divyabhaskar.co.in,20250405154500,Entity matcher rejected (no positive signal or matched exclusion)
20250405161500-T2182,entity_matcher_rejected,Erre költené Donald Trump a vám-dollármilliárdokat? Átcsúszott a szenátuson a javaslata,https://privatbankar.hu/cikkek/makro/erre-koltene-donald-trump-a-vam-dollarmilliardokat-atcsuszott-a-szenatuson-a-javaslata.html,privatbankar.hu,20250405161500,Entity matcher rejected (no positive signal or matched exclusion)
20250405191500-132,entity_matcher_rejected,'Over 90% of final-year students have got jobs across top global and national companies',https://www.thehindu.com/news/cities/chennai/over-90-of-final-year-students-have-got-jobs-across-top-global-and-national-companies/article69416260.ece,thehindu.com,20250405191500,Entity matcher rejected (no positive signal or matched exclusion)
20250405200000-T516,entity_matcher_rejected,"Kota News: कोचिंग नगरी में नहीं थम रहा Suicide का सिलसिला, कोटा में छात्रा ने की आत्महत्या - A student preparing for NEET in Kota committed suicide",https://www.jagran.com/rajasthan/kota-a-student-preparing-for-neet-in-kota-committed-suicide-23912790.html,jagran.com,20250405200000,Entity matcher rejected (no positive signal or matched exclusion)
20250406041500-187,entity_matcher_rejected,"DRHP filed, Tata Cap in line to join mega listings club",https://economictimes.indiatimes.com/markets/ipos/fpos/drhp-filed-tata-cap-in-line-to-join-mega-listings-club/articleshow/120031209.cms,indiatimes.com,20250406041500,Entity matcher rejected (no positive signal or matched exclusion)
20250406044500-255,entity_matcher_rejected,"Tariff effect, RBI MPC outcome among 9 factors that will steer D-Street this week",https://economictimes.indiatimes.com/markets/stocks/news/tariff-effect-rbi-mpc-outcome-among-9-factors-that-will-steer-d-street-this-week/articleshow/120031300.cms,indiatimes.com,20250406044500,Entity matcher rejected (no positive signal or matched exclusion)
20250406061500-T1063,entity_matcher_rejected,"UP Agra TCS Manager Suicide Case Wife Nikita Sharma Caught due to one Watsapp call while absconding TCS मैनेजर सुसाइड: एक व्हाट्सऐप कॉल से पुलिस ने खोजी मानव की पत्नी, वकील ने कहा था भाग जाओ, Uttar-pradesh Hindi News",https://www.livehindustan.com/uttar-pradesh/up-agra-tcs-manager-suicide-case-wife-nikita-sharma-caught-due-to-one-watsapp-call-while-absconding-201743917747069.html,livehindustan.com,20250406061500,Entity matcher rejected (no positive signal or matched exclusion)
20250406083000-288,entity_matcher_rejected,Market valuation of nine of the top 10 most valued firms declines by Rs 2.9 lakh crore.,https://www.moneycontrol.com/news/business/market-valuation-of-nine-of-the-top-10-most-valued-firms-declines-by-rs-2-9-lakh-crore-12986284.html,moneycontrol.com,20250406083000,Entity matcher rejected (no positive signal or matched exclusion)
20250406104500-T1954,entity_matcher_rejected,"TCS Manager Suicide Case : इंस्टाग्राम पोस्ट देख मानव ने मौत को लगाया गले,जेल जाते वक्त निकिता,बोली- प्रिया ने उसकी हंसती खेलती जिंदगी में घोला जहर",https://hindi.pardaphash.com/tcs-manager-suicide-case-manav-committed-suicide-after-seeing-the-instagram-post-while-going-to-jail-nikita-said-priya-poisoned-his-happy-life/,pardaphash.com,20250406104500,Entity matcher rejected (no positive signal or matched exclusion)
20250406113000-201,entity_matcher_rejected,"ASEAN finance chiefs meet, Trump's tariffs kick in, Osaka Expo opens",https://asia.nikkei.com/Spotlight/Your-Week-in-Asia/ASEAN-finance-chiefs-meet-Trump-s-tariffs-kick-in-Osaka-Expo-opens,nikkei.com,20250406113000,Entity matcher rejected (no positive signal or matched exclusion)
20250406113000-T1233,entity_matcher_rejected,"last week these company stock crashed investors looses 2 94 lakh crore rupee बीता हफ्ता निवेशकों के लिए रहा भारी, 9 कंपनियों के 2.94 लाख करोड़ रुपये डूबे, Business Hindi News",https://www.livehindustan.com/business/last-week-these-company-stock-crashed-investors-looses-2-94-lakh-crore-rupee-201743936107614.html,livehindustan.com,20250406113000,Entity matcher rejected (no positive signal or matched exclusion)
20250406121500-795,entity_matcher_rejected,"Dalal Street Week Ahead: Tariff developments, RBI policy, FOMC minutes, Q4 earnings among 10 key factors to watch",https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-tariff-developments-rbi-policy-fomc-minutes-q4-earnings-among-10-key-factors-to-watch-12986352.html,moneycontrol.com,20250406121500,Entity matcher rejected (no positive signal or matched exclusion)
20250406130000-T951,entity_matcher_rejected,"Can tariff Affect stock market this week or share bazar bounce back शेयर बाजार पर ट्रंप के टैरिफ का दिखेगा असर या घरेलू मार्केट करेगा वापसी? RBI के फैसलों पर रहेगी निगाह, Business Hindi News",https://www.livehindustan.com/business/can-tariff-affect-stock-market-this-week-or-share-bazar-bounce-back-201743939011446.html,livehindustan.com,20250406130000,Entity matcher rejected (no positive signal or matched exclusion)
