article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20241015181500-170,TCS.NS,Tata Consultancy Services : TCS' goIT Monthly Challenge for October Invites Students Aged 6-17 to Innovate for a Healthier World,https://www.finanznachrichten.de/nachrichten-2024-10/63532827-tata-consultancy-services-tcs-goit-monthly-challenge-for-october-invites-students-aged-6-17-to-innovate-for-a-healthier-world-200.htm,https://www.finanznachrichten.de/nachrichten-2024-10/63532827-tata-consultancy-services-tcs-goit-monthly-challenge-for-october-invites-students-aged-6-17-to-innovate-for-a-healthier-world-200.htm,finanznachrichten.de,2024-10-15T23:45:00+05:30,2024-10-16,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241015183000-1619,TCS.NS,"TCS, HCLTech's earnings signal delayed recovery for IT services - Industry News",https://www.financialexpress.com/business/industry-tcs-hcltechs-earnings-signal-delayed-recovery-for-it-services-3640753/,https://www.financialexpress.com/business/industry-tcs-hcltechs-earnings-signal-delayed-recovery-for-it-services-3640753/,financialexpress.com,2024-10-16T00:00:00+05:30,2024-10-16,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241016100000-582,TCS.NS,"TCS upbeat after ""resilient"" results",https://www.insidermedia.com/news/yorkshire/tcs-upbeat-after-resilient-results,https://www.insidermedia.com/news/yorkshire/tcs-upbeat-after-resilient-results,insidermedia.com,2024-10-16T15:30:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241016130000-1426,TCS.NS,"Pre-market Movers: STEC, VS, BDRX, TCS, DUO.",https://www.finanznachrichten.de/nachrichten-2024-10/63541598-pre-market-movers-stec-vs-bdrx-tcs-duo-020.htm,https://www.finanznachrichten.de/nachrichten-2024-10/63541598-pre-market-movers-stec-vs-bdrx-tcs-duo-020.htm,finanznachrichten.de,2024-10-16T18:30:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241016134500-626,TCS.NS,"Pre-market Movers: STEC, VS, BDRX, TCS, DUO…",https://www.rttnews.com/3481779/pre-market-movers-stec-vs-bdrx-tcs-duo.aspx,https://www.rttnews.com/3481779/pre-market-movers-stec-vs-bdrx-tcs-duo.aspx,rttnews.com,2024-10-16T19:15:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241016160000-1282,TCS.NS,"Pre-market Movers: STEC, VS, BDRX, TCS, DUO…",https://www.rttnews.com/story.aspx?Id=3481779,https://www.rttnews.com/story.aspx?Id=3481779,rttnews.com,2024-10-16T21:30:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241017023000-1373,TCS.NS,BSNL 4G deployment to be completed by end-FY25: Ex-TCS COO,https://www.livemint.com/industry/bsnl-4g-deployment-to-be-completed-by-end-fy25-ex-tcs-coo-11729085370457.html,https://www.livemint.com/industry/bsnl-4g-deployment-to-be-completed-by-end-fy25-ex-tcs-coo-11729085370457.html,livemint.com,2024-10-17T08:00:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241017070000-727,TCS.NS,"India-Canada Row: Shares Of Indian Companies With Stakes In North American Country Including TCS, Infosys React",https://www.freepressjournal.in/business/india-canada-row-shares-of-indian-companies-with-stakes-in-north-american-country-including-tcs-infosys-react,https://www.freepressjournal.in/business/india-canada-row-shares-of-indian-companies-with-stakes-in-north-american-country-including-tcs-infosys-react,freepressjournal.in,2024-10-17T12:30:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241017074500-T1205,TCS.NS,"India Canada News,रिलायंस, इन्फोसिस, TCS, कोटक, महिंद्रा... कनाडा के लिए सोने के अंडे देने वाली मुर्गी है भारत - india is golden goose for canadian funds no rush to sell their rs 2 lakh crore investment",https://navbharattimes.indiatimes.com/business/share-market/share-news/india-is-golden-goose-for-canadian-funds-no-rush-to-sell-their-rs-2-lakh-crore-investment/articleshow/114306600.cms,https://navbharattimes.indiatimes.com/business/share-market/share-news/india-is-golden-goose-for-canadian-funds-no-rush-to-sell-their-rs-2-lakh-crore-investment/articleshow/114306600.cms,indiatimes.com,2024-10-17T13:15:00+05:30,2024-10-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241017104500-152,TCS.NS,"New relief for income taxpayers: CBDT allows other person to claim TCS credit for tax paid on expenses like foreign travel, study abroad",https://economictimes.indiatimes.com/wealth/tax/new-relief-for-income-taxpayers-cbdt-allows-other-person-to-claim-tcs-credit-for-tax-paid-on-expenses-like-foreign-travel-study-abroad/articleshow/114313526.cms,https://economictimes.indiatimes.com/wealth/tax/new-relief-for-income-taxpayers-cbdt-allows-other-person-to-claim-tcs-credit-for-tax-paid-on-expenses-like-foreign-travel-study-abroad/articleshow/114313526.cms,indiatimes.com,2024-10-17T16:15:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241017124500-1210,TCS.NS,CBDT notifies amendments in income-tax rules for ease in claiming credit for TCS collected,https://www.financialexpress.com/business/investing-abroad-cbdt-notifies-amendments-in-income-tax-rules-for-ease-in-claiming-credit-for-tcs-collected-3642688/,https://www.financialexpress.com/business/investing-abroad-cbdt-notifies-amendments-in-income-tax-rules-for-ease-in-claiming-credit-for-tcs-collected-3642688/,financialexpress.com,2024-10-17T18:15:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241017153000-1420,TCS.NS,"Mixed bag for TCS, Infosys, HCLTech, Wipro in Q2: BFSI sees uptick, large deals contract",https://www.moneycontrol.com/technology/mixed-bag-for-tcs-infosys-hcltech-wipro-in-q2-bfsi-sees-uptick-large-deals-contract-article-12844373.html,https://www.moneycontrol.com/technology/mixed-bag-for-tcs-infosys-hcltech-wipro-in-q2-bfsi-sees-uptick-large-deals-contract-article-12844373.html,moneycontrol.com,2024-10-17T21:00:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018020000-T703,TCS.NS,"tata group TCS will give dividend record date today check details here Dividend Stock: टाटा का यह दिग्गज स्टॉक दे रहा है डिविडेंड, रिकॉर्ड डेट आज, बिज़नेस न्यूज़",https://www.livehindustan.com/business/tata-group-tcs-will-give-dividend-record-date-today-check-details-here-201729211873994.html,https://www.livehindustan.com/business/tata-group-tcs-will-give-dividend-record-date-today-check-details-here-201729211873994.html,livehindustan.com,2024-10-18T07:30:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018040000-451,TCS.NS,"Stocks in news: RIL, Infosys, Wipro, Axis Bank, LTIMindtree, Adani Enterprises, TCS & Zomato",https://www.businesstoday.in/markets/story/stocks-in-news-ril-infosys-wipro-axis-bank-ltimindtree-adani-enterprises-tcs-zomato-450562-2024-10-18,https://www.businesstoday.in/markets/story/stocks-in-news-ril-infosys-wipro-axis-bank-ltimindtree-adani-enterprises-tcs-zomato-450562-2024-10-18,businesstoday.in,2024-10-18T09:30:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018040000-614,TCS.NS,"HEG shares to turn ex-split; TCS, Anand Rathi to go ex-dividend today",https://www.businesstoday.in/markets/stocks/story/heg-shares-to-turn-ex-split-tcs-anand-rathi-to-go-ex-dividend-today-450561-2024-10-18,https://www.businesstoday.in/markets/stocks/story/heg-shares-to-turn-ex-split-tcs-anand-rathi-to-go-ex-dividend-today-450561-2024-10-18,businesstoday.in,2024-10-18T09:30:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018050000-436,TCS.NS,"Sandip Agarwal on what should investors do with Infosys, TCS, and Wipro stocks",https://economictimes.indiatimes.com/markets/expert-view/sandip-agarwal-on-what-should-investors-do-with-infosys-tcs-and-wipro-stocks/articleshow/114336630.cms,https://economictimes.indiatimes.com/markets/expert-view/sandip-agarwal-on-what-should-investors-do-with-infosys-tcs-and-wipro-stocks/articleshow/114336630.cms,indiatimes.com,2024-10-18T10:30:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018054500-T166,TCS.NS,"New Income Tax Form: अब सैलरी से नहीं कटेगा TDS, करना होगा ये काम | New Income tax Form 12 baa now tds will not deducted salary cbdt tcs save money",https://www.patrika.com/rajasthan-news/national-news/new-income-tax-form-12-baa-now-tds-will-not-deducted-salary-cbdt-tcs-save-money-19074108,https://www.patrika.com/rajasthan-news/national-news/new-income-tax-form-12-baa-now-tds-will-not-deducted-salary-cbdt-tcs-save-money-19074108,patrika.com,2024-10-18T11:15:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018080000-881,TCS.NS,"TCS, Infosys, HCL Tech, Wipro Q2 Results: Who Performed Better, Is IT Sector Out of the Woods?",https://www.news18.com/business/tcs-infosys-hcl-tech-wipro-q2-results-who-performed-better-is-it-sector-out-of-the-woods-9090271.html,https://www.news18.com/business/tcs-infosys-hcl-tech-wipro-q2-results-who-performed-better-is-it-sector-out-of-the-woods-9090271.html,news18.com,2024-10-18T13:30:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018093000-661,TCS.NS,Updated income tax rules: How new tax forms can help parents claim TCS credits for children's foreign education,https://www.businesstoday.in/personal-finance/tax/story/updated-income-tax-rules-how-new-tax-forms-can-help-parents-claim-tcs-credits-for-childrens-foreign-education-450617-2024-10-18,https://www.businesstoday.in/personal-finance/tax/story/updated-income-tax-rules-how-new-tax-forms-can-help-parents-claim-tcs-credits-for-childrens-foreign-education-450617-2024-10-18,businesstoday.in,2024-10-18T15:00:00+05:30,2024-10-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018113000-T748,TCS.NS,"TCS Dividend: टाटा की इस कंपनी के शेयर होल्डरों की मौज!, दूसरे डिविडेंड की रिकार्ड डेट आज, हर शेयर पर मिलेंगे इतने रुपये",http://www.haribhoomi.com/business/news/tata-consultancy-services-tcs-sets-october-18-as-record-date-for-second-interim-dividend-53128,http://www.haribhoomi.com/business/news/tata-consultancy-services-tcs-sets-october-18-as-record-date-for-second-interim-dividend-53128,haribhoomi.com,2024-10-18T17:00:00+05:30,2024-10-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018124500-T1888,TCS.NS,"Income Tax: सैलरीड क्लास को इनकम टैक्स से राहत, TDS और TCS में होगी बचत",https://www.prabhatkhabar.com/business/income-tax-cbdt-introduces-new-form-12baa-to-help-salaried-employees-lower-tds-on-salary,https://www.prabhatkhabar.com/business/income-tax-cbdt-introduces-new-form-12baa-to-help-salaried-employees-lower-tds-on-salary,prabhatkhabar.com,2024-10-18T18:15:00+05:30,2024-10-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241018163000-1392,TCS.NS,"Groundbreaking ceremony for TCS unit in Vizag likely in 100 days, says IT Minister Lokesh",https://www.thehindu.com/news/national/andhra-pradesh/groundbreaking-ceremony-for-tcs-unit-in-vizag-likely-in-100-days-says-it-minister-lokesh/article68769693.ece,https://www.thehindu.com/news/national/andhra-pradesh/groundbreaking-ceremony-for-tcs-unit-in-vizag-likely-in-100-days-says-it-minister-lokesh/article68769693.ece,thehindu.com,2024-10-18T22:00:00+05:30,2024-10-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241019124500-788,TCS.NS,"TCS Claims That BSNL's 4G, 5G Rollout Is On Schedule - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-claims-that-bsnls-4g-5g-rollout-is-on-schedule/,https://trak.in/stories/tcs-claims-that-bsnls-4g-5g-rollout-is-on-schedule/,trak.in,2024-10-19T18:15:00+05:30,2024-10-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241022061500-25,TCS.NS,"TCS Share Price Today on : TCS share are down by -0.06%, Nifty down by -0.26%",https://www.livemint.com/market/tcs-share-price-today-latest-on-22102024-11729576682220.html,https://www.livemint.com/market/tcs-share-price-today-latest-on-22102024-11729576682220.html,livemint.com,2024-10-22T11:45:00+05:30,2024-10-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023053000-1301,TCS.NS,"Indian Share Market Opens Flat, HDFC Bank And TCS Among Top Gainers",https://menafn.com/1108809111/Indian-Share-Market-Opens-Flat-HDFC-Bank-And-TCS-Among-Top-Gainers,https://menafn.com/1108809111/Indian-Share-Market-Opens-Flat-HDFC-Bank-And-TCS-Among-Top-Gainers,menafn.com,2024-10-23T11:00:00+05:30,2024-10-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023070000-1021,TCS.NS,"Indian share market opens flat, HDFC Bank and TCS among top gainers",https://www.prokerala.com/news/articles/a1574916.html,https://www.prokerala.com/news/articles/a1574916.html,prokerala.com,2024-10-23T12:30:00+05:30,2024-10-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023074500-1425,TCS.NS,"Indian share market opens flat, HDFC Bank and TCS among top gainers",https://www.siasat.com/indian-share-market-opens-flat-hdfc-bank-and-tcs-among-top-gainers-3118305/,https://www.siasat.com/indian-share-market-opens-flat-hdfc-bank-and-tcs-among-top-gainers-3118305/,siasat.com,2024-10-23T13:15:00+05:30,2024-10-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023080000-368,TCS.NS,"Indian share market opens flat, HDFC Bank and TCS among top gainers",https://www.newkerala.com/news/2024/66705.htm,https://www.newkerala.com/news/2024/66705.htm,newkerala.com,2024-10-23T13:30:00+05:30,2024-10-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023091500-227,TCS.NS,"39,000 4G Towers For BSNL Completed By TCS: Full Rollout By March, 2025 - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/39000-4g-towers-for-bsnl-completed-by-tcs-full-rollout-by-march-2025/,https://trak.in/stories/39000-4g-towers-for-bsnl-completed-by-tcs-full-rollout-by-march-2025/,trak.in,2024-10-23T14:45:00+05:30,2024-10-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023094500-1039,TCS.NS,"Indian share market opens flat, HDFC Bank and TCS among top gainers",https://www.mangalorean.com/indian-share-market-opens-flat-hdfc-bank-and-tcs-among-top-gainers/,https://www.mangalorean.com/indian-share-market-opens-flat-hdfc-bank-and-tcs-among-top-gainers/,mangalorean.com,2024-10-23T15:15:00+05:30,2024-10-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023100000-289,TCS.NS,"Indian share market opens flat, HDFC Bank and TCS among top gainers",https://www.ibtimes.co.in/indian-share-market-opens-flat-hdfc-bank-tcs-among-top-gainers-873634,https://www.ibtimes.co.in/indian-share-market-opens-flat-hdfc-bank-tcs-among-top-gainers-873634,ibtimes.co.in,2024-10-23T15:30:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023160000-714,TCS.NS,"2024 TCS New York City Marathon: When is the race, how to watch, where to see it in person in NYC",https://abc7ny.com/post/2024-tcs-new-york-city-marathon-when-is-race-how-watch-where-see-person-nyc/15454802/,https://abc7ny.com/post/2024-tcs-new-york-city-marathon-when-is-race-how-watch-where-see-person-nyc/15454802/,abc7ny.com,2024-10-23T21:30:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241023233000-601,TCS.NS,Wesfarmers Health brings in TCS consultants ahead of IT outsourcing push,https://www.itnews.com.au/news/wesfarmers-health-brings-in-tcs-consultants-ahead-of-it-outsourcing-push-612556,https://www.itnews.com.au/news/wesfarmers-health-brings-in-tcs-consultants-ahead-of-it-outsourcing-push-612556,itnews.com.au,2024-10-24T05:00:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024014500-1274,TCS.NS,"Trade Spotlight: How should you trade TCS, HCL Tech, PG Electroplast, Voltas, Mphasis and others on Thursday?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-tcs-hcl-tech-pg-electroplast-voltas-mphasis-and-others-on-thursday-12849342.html,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-tcs-hcl-tech-pg-electroplast-voltas-mphasis-and-others-on-thursday-12849342.html,moneycontrol.com,2024-10-24T07:15:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024071500-236,TCS.NS,TCS launches Nvidia business unit to speed up AI adoption,https://www.moneycontrol.com/news/business/tcs-launches-nvidia-business-unit-to-speed-up-ai-adoption-12849609.html,https://www.moneycontrol.com/news/business/tcs-launches-nvidia-business-unit-to-speed-up-ai-adoption-12849609.html,moneycontrol.com,2024-10-24T12:45:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024081500-276,TCS.NS,TCS Launches NVIDIA Business Unit to Accelerate AI Adoption,https://www.news18.com/business/tcs-launches-nvidia-business-unit-to-accelerate-ai-adoption-9097112.html,https://www.news18.com/business/tcs-launches-nvidia-business-unit-to-accelerate-ai-adoption-9097112.html,news18.com,2024-10-24T13:45:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024093000-1402,TCS.NS,TCS sets up NVIDIA unit to drive enterprise AI solutions - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/tcs-sets-up-nvidia-unit-to-drive-enterprise-ai-solutions/article68790294.ece,https://www.thehindubusinessline.com/info-tech/tcs-sets-up-nvidia-unit-to-drive-enterprise-ai-solutions/article68790294.ece,thehindubusinessline.com,2024-10-24T15:00:00+05:30,2024-10-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024103000-395,TCS.NS,TCS launches NVIDIA Business Unit to accelerate AI Adoption,http://www.uniindia.com/tcs-launches-nvidia-business-unit-to-accelerate-ai-adoption/business-economy/news/3310773.html,http://www.uniindia.com/tcs-launches-nvidia-business-unit-to-accelerate-ai-adoption/business-economy/news/3310773.html,uniindia.com,2024-10-24T16:00:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024103000-1025,TCS.NS,Tata Consultancy Services teams with Nvidia to speed up AI adoption,https://www.techradar.com/pro/tata-consultancy-services-teams-with-nvidia-to-speed-up-ai-adoption,https://www.techradar.com/pro/tata-consultancy-services-teams-with-nvidia-to-speed-up-ai-adoption,techradar.com,2024-10-24T16:00:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024111500-325,TCS.NS,You can now use TCS credit to reduce the TDS on your salary. Here's how.,https://www.livemint.com/money/personal-finance/adjust-tcs-against-tds-tax-collected-at-source-tax-deducted-at-souce-salaried-individuals-form-12baa-income-tax-11729761102210.html,https://www.livemint.com/money/personal-finance/adjust-tcs-against-tds-tax-collected-at-source-tax-deducted-at-souce-salaried-individuals-form-12baa-income-tax-11729761102210.html,livemint.com,2024-10-24T16:45:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024121500-611,TCS.NS,How to Track and Analyze TCS Share Price,https://www.siliconindia.com/news/general/how-to-track-and-analyze-tcs-share-price-nid-232527-cid-1.html,https://www.siliconindia.com/news/general/how-to-track-and-analyze-tcs-share-price-nid-232527-cid-1.html,siliconindia.com,2024-10-24T17:45:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024130000-892,TCS.NS,'Dropping Manipur exam centres': SSC informs Delhi High Court that TCS associates were trapped for 8 days in May 2023 | Delhi News,https://indianexpress.com/article/cities/delhi/manipur-exam-centres-ssc-informs-delhi-high-court-tcs-associates-9636867/,https://indianexpress.com/article/cities/delhi/manipur-exam-centres-ssc-informs-delhi-high-court-tcs-associates-9636867/,indianexpress.com,2024-10-24T18:30:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024140000-T2663,TCS.NS,"TCS ने लाँच केलं NVIDIA बिझनेस युनिट, ग्राहकांना देणार अ‍ॅडव्हान्स AI सेवा",https://www.saamana.com/tcs-new-lounch-nvidia-bussiness-unit-to-costomers-advance-ai-service/,https://www.saamana.com/tcs-new-lounch-nvidia-bussiness-unit-to-costomers-advance-ai-service/,saamana.com,2024-10-24T19:30:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024150000-720,TCS.NS,"Tata Consultancy Services: FICO, TCS partner to deliver advanced optimisation, decision management solutions to enterprises, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/fico-tcs-partner-to-deliver-advanced-optimisation-decision-management-solutions-to-enterprises/114546011,https://telecom.economictimes.indiatimes.com/news/enterprise-services/fico-tcs-partner-to-deliver-advanced-optimisation-decision-management-solutions-to-enterprises/114546011,indiatimes.com,2024-10-24T20:30:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024154500-1621,TCS.NS,TCS Launches NVIDIA Business Unit to Accelerate AI Adoption for Customers Across Industries,https://technuter.com/artificial-intelligence/tcs-launches-nvidia-business-unit-to-accelerate-ai-adoption-for-customers-across-industries.html,https://technuter.com/artificial-intelligence/tcs-launches-nvidia-business-unit-to-accelerate-ai-adoption-for-customers-across-industries.html,technuter.com,2024-10-24T21:15:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241024210000-T292,TCS.NS,"AI Technology: TCS ने लॉन्च की Nvidia बिजनेस यूनिट, आर्टिफिशियल इंटेलिजेंस अपनाने को मिलेगी रफ्तार",http://www.haribhoomi.com/business/news/tcs-launches-nvidia-business-unit-to-speed-up-ai-adoption-in-india-54332,http://www.haribhoomi.com/business/news/tcs-launches-nvidia-business-unit-to-speed-up-ai-adoption-in-india-54332,haribhoomi.com,2024-10-25T02:30:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241025024500-615,TCS.NS,TCS & NVIDIA join forces to advance AI across sectors,https://itbrief.co.nz/story/tcs-nvidia-join-forces-to-advance-ai-across-sectors,https://itbrief.co.nz/story/tcs-nvidia-join-forces-to-advance-ai-across-sectors,itbrief.co.nz,2024-10-25T08:15:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241025044500-34,TCS.NS,"Tata Consultancy Services: TCS launches Nvidia business unit to drive AI adoption across industries, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-launches-nvidia-business-unit-to-drive-ai-adoption-across-industries/114567998,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-launches-nvidia-business-unit-to-drive-ai-adoption-across-industries/114567998,indiatimes.com,2024-10-25T10:15:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241025073000-1158,TCS.NS,"Tech Mahindra: Tech Mahindra appoints former TCS exec to head tech, media biz",https://economictimes.indiatimes.com/tech/information-tech/tech-mahindra-appoints-former-tcs-exec-to-head-tech-media-biz/articleshow/114575084.cms,https://economictimes.indiatimes.com/tech/information-tech/tech-mahindra-appoints-former-tcs-exec-to-head-tech-media-biz/articleshow/114575084.cms,indiatimes.com,2024-10-25T13:00:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241025093000-322,TCS.NS,"Tech Mahindra appoints former TCS exec to head tech, media biz, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tech-mahindra-appoints-former-tcs-exec-to-head-tech-media-biz/114577802,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tech-mahindra-appoints-former-tcs-exec-to-head-tech-media-biz/114577802,indiatimes.com,2024-10-25T15:00:00+05:30,2024-10-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
