stage,page_title,url,source,DATE,reason
entity_matcher_rejected,"Over to navy now, Germany & Spain complete AIP sub trials",https://economictimes.indiatimes.com/news/politics-and-nation/over-to-navy-now-germany-spain-complete-aip-sub-trials/articleshow/111642295.cms,indiatimes.com,20240710191500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Over to navy now, Germany & Spain complete AIP sub trials",https://economictimes.indiatimes.com/news/defence/over-to-navy-now-germany-spain-complete-aip-sub-trials/articleshow/111642295.cms,indiatimes.com,20240710193000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Nifty Hits New All-Time High Level, Sensex Climbs Over 300 Points",https://www.deccanchronicle.com/business/nifty-hits-new-all-time-high-level-sensex-climbs-over-300-points-1809312,deccanchronicle.com,20240711011500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India needs 1 million high-tech engineers as economy expands,https://economictimes.indiatimes.com/jobs/fresher/india-needs-1-million-high-tech-engineers-as-economy-expands/articleshow/111647851.cms,indiatimes.com,20240711031500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's tech sector needs 1 mn high-tech engineers as economy expands,https://www.business-standard.com/industry/news/india-s-tech-sector-needs-1-mn-high-tech-engineers-as-economy-expands-124071100078_1.html,business-standard.com,20240711031500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Space industry seeks boost from govt to target global markets,https://www.livemint.com/industry/space-industry-seeks-boost-from-govt-to-target-global-markets-11720614591907.html,livemint.com,20240711034500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,German yard makes fresh pitch for Indian order as submarine hunt enters critical phase,https://www.hindustantimes.com/india-news/german-yard-makes-fresh-pitch-for-indian-order-as-submarine-hunt-enters-critical-phase-101720677281228.html,hindustantimes.com,20240711070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Labour Pains Challenges Infra Industry - Rediff.com Business,https://www.rediff.com/business/special/labour-pains-challenges-infra-industry/20240711.htm,rediff.com,20240711071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,HDFC Defence Fund gave 145% return before restriction on fresh investment kicks in,https://economictimes.indiatimes.com/mf/analysis/hdfc-defence-fund-gave-145-return-before-restriction-on-fresh-investment-kicks-in/articleshow/111657294.cms,indiatimes.com,20240711091500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty edge lower on profit-taking ahead of key results",https://www.thehindubusinessline.com/markets/sensex-nifty-edge-lower-on-profit-taking-ahead-of-key-results/article68392517.ece,thehindubusinessline.com,20240711111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty settle marginally down on profit-taking ahead of key results",https://indianexpress.com/article/business/market/sensex-nifty-settle-marginally-down-9446932/,indianexpress.com,20240711113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty settle marginally down on profit-taking ahead of key results",https://www.dailyexcelsior.com/sensex-nifty-settle-marginally-down-on-profit-taking-ahead-of-key-results/,dailyexcelsior.com,20240711113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,From stolen bicycle to big biz: How a humble man built a bank from scratch,https://economictimes.indiatimes.com/industry/banking/finance/banking/chandra-shekhar-ghosh-from-stolen-bicycle-to-big-biz-how-a-humble-man-built-a-bank-from-scratch/articleshow/111661514.cms,indiatimes.com,20240711114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty settle marginally down on profit-taking ahead of key results",https://www.thehindu.com/business/markets/sensex-nifty-settle-marginally-down-on-profit-taking-ahead-of-key-results/article68392540.ece,thehindu.com,20240711114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/111661917.cms,indiatimes.com,20240711114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Markets pare all gains; BSE, NSE end in red",https://www.rediff.com/business/report/markets-pare-all-gains-bse-nse-end-in-red/20240711.htm,rediff.com,20240711121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market highlights 11th July 2024: Sensex, Nifty settle shade lower on profit-taking ahead of the release of key financial results",https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-11-july-2024/article68389640.ece,thehindubusinessline.com,20240711123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/111663035.cms,indiatimes.com,20240711123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree and Snowflake Strengthen Joint Commitment to Enable Enterprises to Accelerate AI Adoption Journey,https://www.marketscreener.com/quote/stock/LTIMINDTREE-LIMITED-31496899/news/LTIMindtree-and-Snowflake-Strengthen-Joint-Commitment-to-Enable-Enterprises-to-Accelerate-AI-Adoptio-47362886/,marketscreener.com,20240711133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty settle marginally down on profit-taking ahead of key results",https://www.tribuneindia.com/news/business/sensex-nifty-settle-marginally-down-on-profit-taking-ahead-of-key-results-638848,tribuneindia.com,20240711134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"LTIMindtree, Snowflake Boost AI Adoption for Enterprises",https://www.miragenews.com/ltimindtree-snowflake-boost-ai-adoption-for-1273756/,miragenews.com,20240711134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India needs 1 million high-tech engineers as economy expands,https://businessmirror.com.ph/2024/07/11/india-needs-1-million-high-tech-engineers-as-economy-expands/,businessmirror.com.ph,20240711141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Submarine Of Indian Navy,भारतीय नौसेना को पनडुब्बी बेचने में जर्मनी आगे क्यों, स्पेन के पिछड़ने की वजह क्या है? - indian navy submarine project-75i german thyssenkrupp marine systems vs spain navantia who will win",https://navbharattimes.indiatimes.com/world/rest-of-europe/indian-navy-submarine-project-75i-german-thyssenkrupp-marine-systems-vs-spain-navantia-who-will-win/articleshow/111666290.cms,indiatimes.com,20240711153000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree and Snowflake Strengthen Joint Commitment to Enable Enterprises to Accelerate AI Adoption Journey,https://www.itnewsonline.com/BusinessWire/LTIMindtree-and-Snowflake-Strengthen-Joint-Commitment-to-Enable-Enterprises-to-Accelerate-AI-Adoption-Journey/33512,itnewsonline.com,20240711163000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree and Snowflake Strengthen Joint Commitment to Enable Enterprises to Accelerate AI Adoption Journey,https://www.lelezard.com/en/news-21448859.html,lelezard.com,20240711164500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Engineering Jobs: India needs 1 million high-tech engineers as economy expands, ET Telecom",https://telecom.economictimes.indiatimes.com/news/internet/india-needs-1-million-high-tech-engineers-as-economy-expands/111674885,indiatimes.com,20240712044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Shibaura Machine India inaugurated its Double sized Unit 2 factory with an investment of Rs 225 Crore to Triple Its Manufacturing Capacity,https://www.thehindu.com/brandhub/pr-release/shibaura-machine-india-inaugurated-its-double-sized-unit-2-factory-with-an-investment-of-rs-225-crore-to-triple-its-manufacturing-capacity/article68395860.ece,thehindu.com,20240712074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Shibaura Machine India Opens its New Factory with an Investment of Rs 225 Crore to Triple Its Manufacturing Capacity,https://news.webindia123.com/news/Articles/Business/20240712/4214324.html,webindia123.com,20240712080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree Ltd Stock Price: LTIMindtree Share Price Today,https://www.indiainfoline.com/company/ltimindtree-ltd-share-price,indiainfoline.com,20240712083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Shibaura Machine India Opens its New Factory with an Investment of Rs 225 Crore to Triple Its Manufacturing Capacity,https://aninews.in/news/business/shibaura-machine-india-opens-its-new-factory-with-an-investment-of-rs-225-crore-to-triple-its-manufacturing-capacity20240712115814/,aninews.in,20240712091500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Shibaura Machine India Opens its New Factory with an Investment of Rs 225 Crore to Triple Its Manufacturing Capacity,https://www.srilankasource.com/news/274451587/shibaura-machine-india-opens-its-new-factory-with-an-investment-of-rs-225-crore-to-triple-its-manufacturing-capacity,srilankasource.com,20240712093000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Shibaura Machine India Opens its New Factory with an Investment of Rs 225 Crore to Triple Its Manufacturing Capacity – Chennaionline,https://www.chennaionline.com/chennai-360/shibaura-machine-india-opens-its-new-factory-with-an-investment-of-rs-225-crore-to-triple-its-manufacturing-capacity/,chennaionline.com,20240712111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty rally nearly 1% to scale fresh highs on sharp gains in IT shares",https://www.orissapost.com/sensex-nifty-rally-nearly-1-to-scale-fresh-highs-on-sharp-gains-in-it-shares/,orissapost.com,20240712111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets @ record high on buying in IT stocks,https://www.rediff.com/business/report/markets--record-high-on-buying-in-it-stocks/20240712.htm,rediff.com,20240712113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"आईटी शेयरों में लिवाली के दम पर सेंसेक्स, निफ्टी नई ऊंचाई पर",https://www.prabhasakshi.com/business/sensex-nifty-hit-new-highs-on-buying-in-it-stocks,prabhasakshi.com,20240712120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty rally nearly 1 pc to scale fresh highs on sharp gains in IT shares",https://www.dailyexcelsior.com/sensex-nifty-rally-nearly-1-pc-to-scale-fresh-highs-on-sharp-gains-in-it-shares/,dailyexcelsior.com,20240712131500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"आईटी शेयरों में लिवाली के दम पर सेंसेक्स, निफ्टी नई ऊंचाई पर - the market remained cheerful market rose 622 points to close at 80 519",https://www.punjabkesari.in/business/news/the-market-remained-cheerful-market-rose-622-points-to-close-at-80-519-2005071,punjabkesari.in,20240712131500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty rally nearly 1 per cent to scale fresh highs on sharp gains in IT shares",https://www.tribuneindia.com/news/business/sensex-nifty-rally-nearly-1-per-cent-to-scale-fresh-highs-on-sharp-gains-in-it-shares-639165,tribuneindia.com,20240712134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Hyper-Converged Infrastructure Market Trends, Latest",https://www.openpr.com/news/3579138/hyper-converged-infrastructure-market-trends-latest,openpr.com,20240712143000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty rally nearly 1 pc to scale fresh highs on sharp gains in IT shares",https://www.theweek.in/news/biz-tech/2024/07/12/sensex-nifty-rally-nearly-1-pc-to-scale-fresh-highs-on-sharp-gains-in-it-shares.html,theweek.in,20240712160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Major Indices Continue Trend Up After a Mid-week Dip - Weekly Closing Report,https://moneylife.in/article/major-indices-continue-trend-up-after-a-midweek-dip-weekly-closing-report/74642.html,moneylife.in,20240712163000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Madhya Pradesh CM woos investors, seeks to double State GDP in 5 years",https://www.thehindu.com/business/madhya-pradesh-cm-woos-investors-seeks-to-double-state-gdp-in-5-years/article68400287.ece,thehindu.com,20240714003000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India'S Defence Exports Record Over 30-Fold Quantum Leap In Last 10 Years,https://menafn.com/1108436364/IndiaS-Defence-Exports-Record-Over-30-Fold-Quantum-Leap-In-Last-10-Years,menafn.com,20240714080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's defence exports record over 30-fold quantum leap in last 10 years,https://www.prokerala.com/news/articles/a1547139.html,prokerala.com,20240714090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's Defence Exports Record Over 30-Fold Quantum Leap In Last 10 Years | India News,https://zeenews.india.com/india/indias-defence-exports-record-over-30-fold-quantum-leap-in-last-10-years-2766350.html,india.com,20240714100000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's defence exports record over 30-fold quantum leap in last 10 years | MorungExpress,https://morungexpress.com/indias-defence-exports-record-over-30-fold-quantum-leap-in-last-10-years,morungexpress.com,20240714104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's defence exports record over 30-fold quantum leap in last 10 years,http://www.saharasamay.com/business-news/676644156/india-s-defence-exports-record-over-30-fold-quantum-leap-in-last.html,saharasamay.com,20240714113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's New Light Tank: Zorawar to Pack a Punch with Integrated Drone – Indian Defence Research Wing,https://idrw.org/indias-new-light-tank-zorawar-packs-a-punch-with-integrated-drone/,idrw.org,20240714160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's defence exports record over 30-fold quantum leap in last 10 years – Indian Defence Research Wing,https://idrw.org/indias-defence-exports-record-over-30-fold-quantum-leap-in-last-10-years/,idrw.org,20240714160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's Defence Exports Record Over 30-fold Quantum Leap In Last 10 Years,https://easternmirrornagaland.com/indias-defence-exports-record-over-30-fold-quantum-leap-in-last-10-years/,easternmirrornagaland.com,20240714160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's defence exports record over 30-fold quantum leap in last 10 years,https://www.newkerala.com/news/2024/41050.htm,newkerala.com,20240714164500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Prediction today these stocks including ITI, LTIMindtree showing bullish bias should you bet: आज ITI, LTIMindtree समेत इन शेयरों में दिखेगा ऐक्‍शन, क्‍या लगाएंगे दांव?",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-stocks-including-iti-ltimindtree-showing-bullish-bias-should-you-bet/articleshow/111731669.cms,indiatimes.com,20240715014500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"UPSC Current Affairs Pointers of the past week | July 8 to July 14, 2024",https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-current-affairs-pointers-past-week-july-8-july-14-2024_mains_prelims-9452431/,indianexpress.com,20240715053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Cockerill 3105 Turret: A Powerful Weapon System on Indian Zorawar Light Tank – Indian Defence Research Wing,https://idrw.org/cockerill-3105-turret-a-powerful-weapon-system-on-indian-zorawar-light-tank/,idrw.org,20240715053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/111745059.cms,indiatimes.com,20240715054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/111745319.cms,indiatimes.com,20240715060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/111745968.cms,indiatimes.com,20240715063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India roundup: Indian startup and semiconductor titans team up to bridge skill gap,https://www.digitimes.com/news/a20240715VL200/india-roundup-ic-design-ic-manufacturing-startup-talent-investment.html,digitimes.com,20240715081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India faces million-strong tech talent shortage amid AI boom,https://www.digitimes.com/news/a20240712PD220/india-ai-talent-training.html,digitimes.com,20240715081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Union Budget 2024-25: Space sector wants PLI for components, reasonable SUC, tax holidays, ET Telecom",https://telecom.economictimes.indiatimes.com/news/portal-in-portal/satcom/union-budget-2024-25-space-sector-wants-pli-for-space-grade-components-reasonable-suc/111747768,indiatimes.com,20240715091500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Capital goods cos may see rise in profit - Rediff.com Business,https://www.rediff.com/business/report/capital-goods-cos-may-see-rise-in-profit/20240715.htm,rediff.com,20240715104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Jinko Solar supplies 150MW modules to Algerian projects,https://www.pv-tech.org/jinko-solar-to-supply-150mw-n-type-topcon-modules-to-algerian-projects/,pv-tech.org,20240715130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"The Pressure Vessel Market Size Was Valued At USD 45.14 Bn. In 2022 And The Total Revenue Is Expected To Grow By 4.93% From 2023 To 2029, Reaching Nearly 63.22 Bn.",https://whatech.com/og/markets-research/industrial/856838-the-pressure-vessel-market-size-was-valued-at-usd-45-14-bn-in-2022-and-the-total-revenue-is-expected-to-grow-by-4-93-from-2023-to-2029-reaching-nearly-63-22-bn,whatech.com,20240715131500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indices Continue to Drift Higher on Fund Flows - Monday Closing Report,https://moneylife.in/article/indices-continue-to-drift-higher-on-fund-flows-monday-closing-report/74653.html,moneylife.in,20240715141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India unveils light tank designed for operations near the China border,https://www.yahoo.com/news/india-unveils-light-tank-designed-144517247.html,yahoo.com,20240715151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India unveils light tank designed for operations near the China border,https://www.defensenews.com/global/asia-pacific/2024/07/15/india-unveils-light-tank-designed-for-operations-near-the-china-border/,defensenews.com,20240715161500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India Arming The World: Records 30-Fold Leap In Weapons Exports,https://indiawest.com/india-arming-the-world-records-30-fold-leap-in-weapons-exports/,indiawest.com,20240715180000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Letters to the Editor dated July 15, 2024 - The Hindu BusinessLine",https://www.thehindubusinessline.com/opinion/letters/letters-to-editor/article68407681.ece,thehindubusinessline.com,20240715193000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indian Oil Corp receives two bids for green hydrogen plant amid scrutiny and industry concerns,https://economictimes.indiatimes.com/industry/renewables/indian-oil-corp-receives-two-bids-for-green-hydrogen-plant-amid-scrutiny-and-industry-concerns/articleshow/111763302.cms,indiatimes.com,20240716003000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Only 2 Bid for IOC's Green H2 Project - The Economic Times,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jul/16/et-front/only-2-bid-for-iocs-green-h2-project/articleshow/111764100.cms,indiatimes.com,20240716013000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"What's ahead for defence, railway stocks as valuations hit new highs? Nifty target & more",https://www.businesstoday.in/markets/stock-picks/story/whats-ahead-for-defence-railway-stocks-amid-record-share-valuations-nifty-target-more-437269-2024-07-16,businesstoday.in,20240716023000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/111771100.cms,indiatimes.com,20240716050000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Indian Oil Corp receives two bids for green hydrogen plant amid scrutiny and industry concerns, ET Auto",https://auto.economictimes.indiatimes.com/news/industry/indian-oil-corp-receives-two-bids-for-green-hydrogen-plant-amid-scrutiny-and-industry-concerns/111768958,indiatimes.com,20240716060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Today: Sensex up 185 points, Nifty hits fresh all-time high in early trade",https://www.thehindu.com/business/sensex-and-nifty-updates-on-july-16-2024/article68409080.ece,thehindu.com,20240716060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets rally for 3rd day running; Nifty hits fresh all-time high,https://indianexpress.com/article/business/nifty-high-markets-3rd-day-sensex-9455897/,indianexpress.com,20240716061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets rally for 3rd day running; Nifty hits fresh all-time high,https://www.tribuneindia.com/news/business/markets-rally-for-3rd-day-running-nifty-hits-fresh-all-time-high-640338,tribuneindia.com,20240716063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SHRM India Announces the 13th Annual Conference to Champion Trust and Collaboration in the Workplace,https://news.webindia123.com/news/Articles/Business/20240716/4215551.html,webindia123.com,20240716063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Nifty hit fresh all-time high as markets rally for 3rd day running,https://www.theweek.in/news/biz-tech/2024/07/16/nifty-hit-fresh-all-time-high-as-markets-rally-for-3rd-day-running.html,theweek.in,20240716071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Sensex Nifty hit fresh all-time high levels,https://www.theweek.in/wire-updates/business/2024/07/16/del14-biz-stocks-record.html,theweek.in,20240716071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty hit fresh all-time high levels",https://www.dailypioneer.com/2024/business/sensex--nifty-hit-fresh-all-time-high-levels.html,dailypioneer.com,20240716073000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Bombay Stock Exchange (BSE) | Markets rally for 3rd day running; Nifty hits fresh all-time high,https://www.telegraphindia.com/feeds/business/markets-rally-for-3rd-day-running-nifty-hits-fresh-all-time-high/cid/2034010,telegraphindia.com,20240716080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SHRM India Announces the 13th Annual Conference to Champion Trust and Collaboration in the Workplace,https://aninews.in/news/business/shrm-india-announces-the-13th-annual-conference-to-champion-trust-and-collaboration-in-the-workplace20240716104729/,aninews.in,20240716080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets rally for 3rd day running; Nifty hits fresh all-time high,https://thenorthlines.com/markets-rally-for-3rd-day-running-nifty-hits-fresh-all-time-high/,thenorthlines.com,20240716081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Share Price Target Today, Buy Call For Top Stocks: HDFC AMC, Bajaj Auto, Metropolis, SBI Life, ONGC, Vodafone Idea, Bharti Airtel",https://www.india.com/business/share-price-target-today-buy-call-for-top-stocks-hdfc-amc-bajaj-auto-metropolis-sbi-life-ongc-vodafone-idea-bharti-airtel-7089182/,india.com,20240716081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,IOC's green hydrogen tender: Only two bids after first cancellation,https://www.business-standard.com/industry/news/ioc-s-green-hydrogen-tender-only-two-bids-after-first-cancellation-124071600467_1.html,business-standard.com,20240716083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SHRM India Announces the 13th Annual Conference to Champion Trust and Collaboration in the Workplace,https://www.srilankasource.com/news/274455339/shrm-india-announces-the-13th-annual-conference-to-champion-trust-and-collaboration-in-the-workplace,srilankasource.com,20240716083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indian Oil receives two bids for green hydrogen plant,https://www.indiainfoline.com/news/companies/indian-oil-receives-two-bids-for-green-hydrogen-plant,indiainfoline.com,20240716091500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Union Budget 2024: From infra to income tax, 12 key expectations and stocks to watch out for",https://www.livemint.com/market/stock-market-news/union-budget-2024-from-infra-to-income-tax-12-key-expectations-and-stocks-to-watch-out-for-irctc-dlf-hdfc-bank-11721119866849.html,livemint.com,20240716103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Even in wartime Israel and India strengthen ties,https://en.globes.co.il/en/article-even-in-wartime-israel-and-india-strengthen-ties-1001484523,globes.co.il,20240716141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FPIs: Funds from US and Japan make bigger plays on D-Street,https://economictimes.indiatimes.com/markets/stocks/news/funds-from-us-and-japan-make-bigger-plays-on-d-street/articleshow/111797741.cms,indiatimes.com,20240717041500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indian Navy's Project-75I to be armed with Domestic SLCM Missiles – Indian Defence Research Wing,https://idrw.org/indian-navys-project-75i-to-be-armed-with-domestic-slcm-missiles/,idrw.org,20240717044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Union Budget 2024: 7 Stocks To Add To Your Portfolio For Up To 22% Upside,https://www.news18.com/business/markets/union-budget-2024-7-stocks-to-add-to-your-portfolio-for-up-to-22-percent-upside-8968477.html,news18.com,20240717081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SHRM India Announces the 13th Annual Conference to Champion Trust and Collaboration in the Workplace,https://www.business-standard.com/content/press-releases-ani/shrm-india-announces-the-13th-annual-conference-to-champion-trust-and-collaboration-in-the-workplace-124071700453_1.html,business-standard.com,20240717103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,MEED | Dubai sets October deadline for Metro Blue Line bids,https://www.meed.com:443/dubai-sets-october-deadline-for-metro-blue-line-bids,meed.com,20240717113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"LTImindtree Q1 PAT jumps 3% QoQ to Rs 1,135 crore in FY25",https://www.business-standard.com/markets/capital-market-news/ltimindtree-q1-pat-jumps-3-qoq-to-rs-1-135-crore-in-fy25-124071700720_1.html,business-standard.com,20240717144500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree Delivers 2.6% QoQ USD Revenue Growth in CC,https://www.marketscreener.com/quote/stock/LTIMINDTREE-LIMITED-31496899/news/LTIMindtree-Delivers-2-6-QoQ-USD-Revenue-Growth-in-CC-47402951/,marketscreener.com,20240717150000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree Reports 2.6% QoQ Revenue Growth in USD,https://www.miragenews.com/ltimindtree-reports-2-6-qoq-revenue-growth-in-1277535/,miragenews.com,20240717153000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree Delivers 2.6% QoQ USD Revenue Growth in CC,https://www.nationaltribune.com.au/ltimindtree-delivers-26-qoq-usd-revenue-growth-in-cc/,nationaltribune.com.au,20240717161500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTIMindtree Delivers 2.6 QoQ USD Revenue Growth in CC,https://www.businesswireindia.com/ltimindtree-delivers-2-6-percent-qoq-usd-revenue-growth-in-cc-90824.html,businesswireindia.com,20240717164500,Entity matcher rejected (no positive signal or matched exclusion)
